city,year,page,line_no,organization_name,category,sub_category,line,address,description
Worcester,1929,10188761,9,CLAN SCOTT,Secret Societies,,"Order of Scottish Clans. CLAN SCOTT, No. 85—Chief, Thomas Burton; Tanist, —; Rec. Sec., William M. Cape, jr.; 9 Bluff street; Fin. Sec., William M. Graham, jr., 12 Laurier street; Treas., William M. Cape. Meets first and third Tuesday of each month at 4 Walnut street. Election of officers in September.",,
Worcester,1929,10188761,10,CLAN SCOTT HIGHLAND DRESS ASSOCIATION,Secret Societies,,"CLAN SCOTT HIGHLAND DRESS ASSOCIATION—Pres., Robert MacDonald; Sec., Warren O. Grant, 96 Elm street; Treas., W. R. Mill. Meets first Tuesday of every month at 4 Walnut street.",,
Worcester,1929,10188761,11,THISTLE LODGE,Secret Societies,,"THISTLE LODGE, No. 2—C. D., Grace E. Cowan; Sec., Isabelle McCann; Fin. Sec., Edna Manning; Treas., Annie R. Stephenson. Meets first and third Thursday of each month at 306 Main street. Election of officers in November.",,
Worcester,1929,10188761,12,Order of Sons of Italy—LOGGIA COLOMBO MAZZINI LODGE,Secret Societies,,"Order of Sons of Italy—LOGGIA COLOMBO MAZZINI LODGE, No. 168—Venerable, Francesca Pagano; Asst. Venerable, Santo Mauro; Treas., N. Salerno; Fin. Sec., Felix Scricco. Meets first Tuesday and third Sunday of each month at 319 Shrewsbury street.",,
Worcester,1929,10188761,13,Order of the United American Men. CENTRAL COUNCIL,Secret Societies,,"Order of the United American Men. CENTRAL COUNCIL, No. 50—Org. 1892. Councillor, Leon J. Waters; Rec. Sec., George W. Cleveland; Treas., Charles C. Reed. Meets second and fourth Wednesday of each month at 12 Austin st.",,
Worcester,1929,10188761,14,SONS AND DAUGHTERS OF LIBERTY—FIDELITY COUNCIL,Secret Societies,,"SONS AND DAUGHTERS OF LIBERTY—FIDELITY COUNCIL, No. 4—Org. 1891. C., Charles W. Eames; Vice C., Victoria VanHorn; Rec. Sec., Mrs. Cora Mansfield; Treas., Arthur Coughlin. Meets first and third Monday of each month at Red Men's Wigwam, 12 Austin street. Officers elected in September.",,
Worcester,1929,10188761,15,UNITY COUNCIL,Secret Societies,,"UNITY COUNCIL, No. 30—C., Walter Sprague; Rec. Sec., Harry N. Adams; Fin. Sec., Bessie Hanson; Treas., Frank J. Winans. Meets first and third Tuesday of each month at 4 Walnut street.",,
Worcester,1929,10188761,16,Order of United Commercial Travelers—WORCESTER COUNCIL,Secret Societies,,"Order of United Commercial Travelers—WORCESTER COUNCIL, No. 136—Sen. Councelor, Herbert T. Janes; Sec. and Treas., J. Benjamin Densmore. Meets second Saturday of each month in Odd Fellows' building, 674 Main street. Election of officers in March.",,
Worcester,1929,10188761,17,Order of Vasa. RAGNAR LODGE,Secret Societies,,"Order of Vasa. RAGNAR LODGE—Org. 1898. Pres., L. Werner Olson; Vice Pres., Pehr Johnson; Rec. Sec., John Nelson; Fin. Sec., Arthur W. Goddard; Treas., Victor E. Rolander. Meets second and fourth Tuesday of each month at 89 Lincoln street. Election of officers in December.",,
Worcester,1929,10188761,18,JOHN ERICSSON LODGE,Secret Societies,,"JOHN ERICSSON LODGE, No. 25—Org. 1900. Pres., Carl D. Edgren; Vice Pres., Gustaf H. Sachs; Rec. Sec., B. L. Hedquist; Fin. Sec., Gustaf Wansulin; Treas., Carl J. Rolander. Meets first and third Wednesday of each month at 89 Lincoln st. Election of officers in December.",,
Worcester,1929,10188761,19,ENFELBREKT LODGE,Secret Societies,,"ENFELBREKT LODGE, No. 384—Org. 1897. Pres., Axel Christianson; Cor. Sec., Bror S. Flodin; Fin. Sec., Helge Rode; Treas., Charles Nord. Meets first and third Tuesday of each month at 89 Lincoln street. Officers elected in January.",,
Worcester,1929,10188761,20,FLORA LODGE,Secret Societies,,"FLORA LODGE—Org. 1899. Pres., Lydia Rode; Fin. Sec., Mrs. Emma Johnson; Rec. Sec., Lydia Nelson; Treas., Hulda Carlson. Meets first and third Thursday of each month at 89 Lincoln street",,
Worcester,1929,10188761,21,SVEABORG LODGE,Secret Societies,,"SVEABORG LODGE, No. 400—Org. 1921. Rec. Sec., Edward Persson. Meets second and fourth Thursday of each month at 89 Lincoln street. Election of officers in December.",,
Worcester,1929,10188761,22,VICTORIA LODGE,Secret Societies,,"VICTORIA LODGE—Pres., Mrs. Hildur Nelson; Vice-Pres., Jennie Lindstrom; Fin. Sec., Josephine Skantz; Rec. Sec., Mrs. Marie Anderson; Treas., Mrs. Anna Anderson. Meets first and third Wednesday of each month at 89 Lincoln street.",,
Worcester,1929,10188761,23,WORCESTER CENTRAL POMONA GRANGE,Patriotic Organizations,,"WORCESTER CENTRAL POMONA GRANGE, No. 7—Master, Sumner Chamberlain; Overseer, Sumner Chamberlain; Sec., Mrs. Irving Wood, Worcester.",,
Worcester,1929,10188761,24,WORCESTER GRANGE,Patriotic Organizations,,"WORCESTER GRANGE, No. 22—Org. 1873. Master, Frederick R. Blanchard; Overseer, Karl A. Richardson; Lecturer, Mrs. Ada Midgley; Treas., Harold A. Midgley; Sec., Mrs. M. Lizzie Wood. Meets first and third Tuesday of each month in Grand Army Hall, 55 Pearl street.",,
Worcester,1929,10188761,25,Players Club of Worcester,Clubs,,"Players Club of Worcester—Organized 1920. Pres., Thomas J. O'Connell; Vice-Pres., Mrs. George U. Ladd; Sec., D. Lester Dixon; Treas., Mary Thompson; Directors: Thomas J. O'Connell, Mrs. Maxwell Savage, Robert K. Shaw, D. Lester Dixon, Mrs. George U. Ladd",,
Worcester,1929,10188761,26,Public Education Association,Civic Organizations,,"Public Education Association—Org. 1905. Past Presidents, Samuel P. Capen, U. Waldo Cutler, William B. Aspinwall, Vincent E. Tomlinson, Charles F. Marble, Fred D. Aldrich, George F. Brooks; Pres., Dr. John E. Hildreth, George F. Brooks; Pres., Dr. John E. Rice; Vice-Prests., Alfred E. Rankin, Mrs. Chandler Bullock; Sec., Elizabeth Craighead; Asst. Sec., Mrs. L. G. Fairchild; Treas., Henry O. Tilton; Exec. Board, Dr. Lawrence A. Averill, Rev. Henry W. Hobson, Mrs. J. M. Talamo, Donald W. Campbell, Rowland J. Hastings, Harriet R. Pierce and the officers. The object of this association is to secure and maintain the highest educational standards in the city of Worcester. Annual election in May",,
Worcester,1929,10188761,27,Public School Art League,Civic Organizations,,"Public School Art League—Org. 1895. Pres., Frank J. Darrah; Vice-Pres., Edw. H. Thornhill; Sec., Ethel M. Rankin; Treas., Robert K. Shaw. The league consists of the presidents of the Worcester Art Students' Club, Chairman of the Art Department of the Woman's Club, the librarian of the Free Public Library, the supervisor of drawing and his first assistant and the superintendent of public schools, ex-officiis, a delegate from the Levana Club, two members of the school committee, by appointment of the school committee, and such other persons not exceeding ten in number, as may be elected by the league. Annual meeting in January.",,
Worcester,1929,10188761,28,Quinsigamond Boat Club,Clubs,,"Quinsigamond Boat Club—Org. 1855. Inc. 1883. Club and boat houses at Lake Quinsigamond, 231 Lake av. Pres., Roger W. Schofield; Vice-Pres., William F. Holzer; Senior Director, Fordyce T. Blake; Junior Director, Chester T. Reed; Captain, Lemuel F. Woodward; Treas., W. Emory Wardwell; Clerk, Morton H. Langill.",,
Worcester,1929,10188762,2,Quota Club,Civic Organizations,,"Quota Club-Pres., N. Myra Glazier; 1st Vice-Pres., Mrs. Eleanor L. Brown; 2d Vice-Pres., Katherine F. Dolan; 3d Vice-Pres., Mrs. Carolyn Keill Staff; Sec., Olive B. Williams; Treas., Adah B. Johnson. Meets every Monday noon at Bancroft Hotel. Election of officers in January.",,
Worcester,1929,10188762,3,Republican City Committee,Civic Organizations,,"Republican City Committee-Chairman, Ernest Bennett; Vice Chairman, Mrs. Marie R. Lagasse; Sec., Mrs. Grace L. Hale; Asst. Sec., Karl E. Richardson; Treas., James Lowell; Asst. Treas., Lillian Wheaton. Meets at 306 Main street, third floor, second Monday of each month excepting June and July.",,
Worcester,1929,10188762,4,Rest Home Association,Welfare Organizations,,"Rest Home Association-4 Homestead av. Incorporated anew October 7, 1921. Pres. and Treas., Mrs. Emma G. Hall; Sec., Mrs. Clara L. Alden. Established 1906. Rest Home, 4 Homestead av., The Princeton, 611 Southbridge street, The Homestead, 7 Homestead av. The Westgate, 23 Princeton.",,
Worcester,1929,10188762,5,Rotary Club,Civic Organizations,,"Rotary Club-Org. March, 1912. Inc. October, 1912. Pres., Dr. Thomas F. Kenney; Vice-Pres., Percy B. Hitchcock; Treas., George W. Kalat; Sec., Rev. Fenwick L. Leavitt, Luncheons every Thursday at the Bancroft Hotel at 12.30 p.m. Officers elected in April.",,
Worcester,1929,10188762,6,Royal Arcanum,Secret Societies,,Royal Arcanum.,,
Worcester,1929,10188762,7,WORCESTER COUNCIL,Benevolent and Fraternal,,"WORCESTER COUNCIL, No. 12-Org. 1877. Regent, Luther D. Learned; Sec., DeForest Learned; Treas., William H. O'Brien; Collector, Eldon M. Fisher. Meets second and fourth Thursday of each month at 306 Main street. Annual meeting in December.",,
Worcester,1929,10188762,8,CONQUEST COUNCIL,Benevolent and Fraternal,,"CONQUEST COUNCIL, No. 915--Regent, Oscar V. Levin; Sec., George E. Hill; Treas., William D. Pierce; Collector, George E. Tarbell. Meets second and fourth Friday of each month in Red Men's Hall, 306 Main street. Annual business meeting second Friday in December.",,
Worcester,1929,10188762,9,DEPENDABLE COUNCIL,Benevolent and Fraternal,,"DEPENDABLE COUNCIL, No. 2160-Regent, Joseph A. Fortin; Vice Regent, Arthur S. Mars; Sec., Bertram White; Treas., J. H. Gresty; Collector, D. D. Mars; Orator, Alexander B. White; Past Regent, Raymond H. Lawless; Guide, Roger F. Sherman; Chaplain, Francis Gray.",,
Worcester,1929,10188762,10,Sacred Heart Benevolent Society,Benevolent and Fraternal,,"Sacred Heart Benevolent Society-4 Sheridan st. Pres., James H. Looney; Vice-Pres., John J. Reidy; Treas., Edward Fitzgerald; Sec., George L. Gallagher; Spiritual Director; Rev. Patrick H. Boland. Meets second Sunday of each month. Election of officers last Sunday in December.",,
Worcester,1929,10188762,11,St. Agnes Home and Day Nursery,Welfare Organizations,,"St. Agnes Home and Day Nursery and Temporary Home and Working Girls' Home-20 to 28 Vernon street. Sister Superior, Mary Redempta.",,
Worcester,1929,10188762,12,St. Francis Home for the Aged,Welfare Organizations,,"St. Francis Home for the Aged-37 Thorne st. Sister Superior, Marie du Dioni Coeur",,
Worcester,1929,10188762,13,St. Wulstan Society,Civic Organizations,,"St. Wulstan Society-Inc. 1891. Pres., Waldo Lincoln; Vice-Pres., Leonard Wheeler; Clerk, George H. Blakeslee; Treas., Francis H. Dewey; Directors, Arthur P. Rugg, Arthur W. Ewell and the officers of the society, ex-officiis. Art Commission, Charles L. Nichols, Homer Gage, Maxwell Savage, Wallace W. Atwood, Ralph Earle. This society is the custodian of the Lucius J. Knowles Art Fund of about $55,000. Meetings held monthly. Annual meeting first meeting in October.",,
Worcester,1929,10188762,14,Scandia Sick Benefit Society,Benevolent and Fraternal,,"Scandia Sick Benefit Society-Org. 1890. Pres. Gerhard Becker; Vice-Pres., Axel Erickson; Sec., Karl E. Ericson; Fin. Sec., John A. Forsberg; Treas., B. Gust. Erikson. Meeting is held second Wednesday of each month in Epworth M. E Church, Salisbury street. Election of officers in December.",,
Worcester,1929,10188762,15,Skandia Credit Union,Miscellaneous,,"Skandia Credit Union-Org. 1915. Pres., George N. Jeppson; Sec., Carl B. Benson; Treas., Nils Bjork. Meets every Monday evening at Arcade Slater bldg. Annual meeting third Monday in November.",,
Worcester,1929,10188762,16,Scandinavian Fraternity of America,Benevolent and Fraternal,,Scandinavian Fraternity of America.,,
Worcester,1929,10188762,17,LODGE CARL XV,Benevolent and Fraternal,,"LODGE CARL XV. No. 45-Pres., Carl Anderson; Rec. Sec., Hugo Ericson. Meets second and fourth Wednesday of each month at 89 Lincoln street.",,
Worcester,1929,10188762,18,QUEEN LOUISE LODGE,Benevolent and Fraternal,,"QUEEN LOUISE LODGE-Pres. Mrs. Mathilda Bratt; Vice-Pres., Mrs. Esther Nordberg; Rec. Sec., Mrs. Hilma Anderson; Fin. Sec., Mrs. Josephine Shantz; Treas., Mrs. Agnes Johnson. Meets second and fourth Wednesday of each month at 89 Lincoln street.",,
Worcester,1929,10188762,19,GUSTAF V. LODGE,Benevolent and Fraternal,,"GUSTAF V. LODGE, NO. 118-Pres., Philip Larson; Sec., Frank Lundquist; Fin. Sec., Oscar Hagberg; Treas., John F. Petterson. Meets first and third Friday of each month at 3 Ekman street. Officers elected in December.",,
Worcester,1929,10188762,20,PROGRESS LODGE,Benevolent and Fraternal,,"PROGRESS LODGE, No. 129-Pres., Gunnar Dahlstrom; Vice-Pres., Harold Pearson; Rec. Sec., Ossian H. Paulson, 20 Watson avenue, Fin. Sec., Paul M. Hanson; Treas., Carl Bloom. Meets first and third Tuesday of each month at 480 W. Boylston street. Officers elected in December.",,
Worcester,1929,10188762,21,KARNAN LODGE,Benevolent and Fraternal,,"KARNAN LODGE, No. 147-Pres., Mrs. Lilly Swenson; Vice-Pres., Mrs. Anna Wallman; Sec., Mrs. Hilda Renard; Fin. Sec., Mrs. Marie Christianson. Meets second and fourth Thursday of each month in Swedish Lutheran church, Greshdale.",,
Worcester,1929,10188762,22,VORBLOMMAN LODGE,Benevolent and Fraternal,,"VORBLOMMAN LODGE, No. 150-Past Pres., Mrs. Mia Jerlstrom; Pres., Mrs. Emma Holm; Vice-Pres., Rec. Sec., Mrs. Alma Wennerstrom; Fin. Sec., Mrs. Abbie Lindstrom; Treas., Mrs. Edla Ekstrom. Meets first and third Tuesday of each month at 3 Ekman street.",,
Worcester,1929,10188762,23,VIKING LODGE,Benevolent and Fraternal,,"VIKING LODGE, NO. 192-Pres., Albin M. Thoren; Vice-Pres., Julia Sandstrom; Rec. Sec., Erick R. Johnson; Treas., Hanna W. Sundberg; Fin. Sec, Arthur W. Johnson. Meets second and fourth Monday of each month at 89 Lincoln street.",,
Worcester,1929,10188762,24,Shaffner Society,Benevolent and Fraternal,,"Shaffner Society-578 Main. Pres., Charles P. Macduff; Vice-Presidents, Dr. Walter J. Arms and Nelson P. Ward; Sec. and Treas., LeRoy M. Handy. Directors meet third Thursday of each month at 578 Main st. Annual meeting and election of officers, first Thursday of October.",,
Worcester,1929,10188762,25,Simmons College Club,Youth Organizations,,"Simmons College Club-Pres., Mrs. Andrew G. Aldrin; Vice-Pres., Edna Lundstrom; Sec., Dorothy Rae; Treas., Edith V. Holstrom. Meets at the homes of members. Annual election in June.",,
Worcester,1929,10188762,26,Smith College Club,Youth Organizations,,"Smith College Club-Pres., Miss Ruth Tomlinson; Vice-Presidents, Mrs. Haven D. Brackett, Mrs. Merton Keith; Sec. and Treas., Mrs. F. Harold Daniels, 2 Regent street. Meets in homes of members. Annual meeting in May with election of officers.",,
Worcester,1929,10188762,27,Societe St. Jean Baptiste,Patriotic Organizations,,"Societe St. Jean Baptiste Org. 1868. Pres., Rosario Bissonette; Vice-Pres., Albert Fortin; Rec. Sec., Dolor H. Boisclair; Fin. Sec., Napoleon Dubois; Treas., Felix Coté. Meets first Thursday of each month at 112 Front street. Officers elected in December.",,
Worcester,1929,10188762,28,Society of Swedish Engineers,Patriotic Organizations,,"Society of Swedish Engineers-Pres., Rudolf Sundin; Vice-Pres., Erik Linell; Sec., Eric O. Granberg; Treas., Victor E. Runo. Meets at call of the President.",,
Worcester,1929,10188762,29,Sons of Lithuania,Patriotic Organizations,,"Sons of Lithuania-29 Endicott street. Pres., Stanley Bakananskas; Vice-Pres., Vincent Motejaitis; Sec., Frank Tumosa; Treas., Justinas Karazija.",,
Worcester,1929,10188762,30,Sons of the American Revolution,Patriotic Organizations,,Sons of the American Revolution.,,
Worcester,1929,10188762,32,Sons of St. George American Order,Patriotic Organizations,,Sons of St. George American Order.,,
Worcester,1929,10188762,34,"UNIFORM SIR KNIGHTS, YORK COMMANDERY",Benevolent and Fraternal,,"UNIFORM SIR KNIGHTS, YORK COMMANDERY, NO. 4-Org. 1890. Junior Past Capt., Thomas Crabtree; Capt., Harry Smith; 1st Lieut., William Dawson; 2d Lieut., Walter Townsend; Sergt. Clerk, John Leach; Treas., Joseph Mills. Meets third Friday of each month in Franklin Hall, 554 Main street. Election of officers in April.",,
Worcester,1929,10188762,35,Sons of Veterans,Patriotic Organizations,,Sons of Veterans.,,
Worcester,1929,10188762,36,CAMP Gen. A. A. GOODELL,Patriotic Organizations,,"CAMP Gen. A. A. GOODELL, NO. 2, MASS. DIV.-Org. 1883. Com., Walter Labatie; Sec., Clyde O. Elliott; Treas., Charles E. Kinney. Meets first and third Monday of each month at Red Men's Wigwam, 12 Austin street. Annual election in October.",,
Worcester,1929,10188763,1,AUXILIARY No. 18,Benevolent and Fraternal,,"AUXILIARY No. 18—Pres., Mrs. Maude Herrick; Vice-Pres., Nellie Hanley; Sec., Nellie A. Anderson, 23 Dewey; Treas., Mrs. Nellie A. Lamberton. Meets first and third Thursday in G. A. R. Hall, 55 Pearl street. Annual election first Thursday in October.",,
Worcester,1929,10188763,2,WILLIE GROUT AUXILIARY,Benevolent and Fraternal,,"WILLIE GROUT AUXILIARY, No. 33 OF SONS OF VETERANS CAMP 25—Pres., Mrs. Lillian Linton; Sec., Mrs. Flora Whitney, 2 Loudon street; Treas., Mrs. Frankie Roberts, 39 William street. Meets second and fourth Tuesday of each month at G. A. R. Hall, 55 Pearl street.",,
Worcester,1929,10188763,3,WORCESTER COUNTY ASSOCIATION,Civic Organizations,,"WORCESTER COUNTY ASSOCIATION—Org. 1927. Pres., Charles E. Schofield; Vice-Pres., Joseph E. Wood; Sec., George P. Mackie; Gardner; Treas., Arthur L. Maynard, Milford",,
Worcester,1929,10188763,4,Sons and Daughters of New Hampshire,Civic Organizations,,"Sons and Daughters of New Hampshire—Inc. 1907. Pres., J. W. MacGregor; Vice-Prests., E. C. Hazelton, Mrs. Roy G. Ward, Mrs. Ida L. Sibley; Sec. and Treas., George F. Brooks. Annual meeting in March.",,
Worcester,1929,10188763,5,Southern Worcester County Health Association Inc.,Welfare Organizations,,"Southern Worcester County Health Association Inc.—29 Pearl street, rm. 512. Pres., Dr. Roy J. Ward; Treas., William C. Radcliffe; Executive Sec., Christine B. Higgins; Seal Sale Sec., Mrs. Esther E. Moore. Annual meeting first Tuesday in April.",,
Worcester,1929,10188763,6,State Associates of Worcester County,Civic Organizations,,"State Associates of Worcester County—Pres., John A. Johnston; Vice-Pres., James A. Peck; Treas., John D. Hassett. Meets first Tuesday of each month.",,
Worcester,1929,10188763,7,Svea Gille Association,Clubs,,"Svea Gille Association—Club house at Lake Shore, Shrewsbury. Pres., Axel E. Eliason; Vice-Prests., Arthur Hedlund, Edward W. Anderson; Fin. Sec., Oswald Klindt; Rec. Sec., John Ohree; Cor. Sec., Erik O. Hedin; Treas., Gustav E. Holst. Meets second Wednesday of each month at 34 Front street. Annual election last Wednesday in December.",,
Worcester,1929,10188763,8,Swedish-American Republican Club of Ward Two,Civic Organizations,,"Swedish-American Republican Club of Ward Two—Pres., Iver Grundstrom; Vice-Prests., Herbert Olson, Lillian Person; Treas., Gustav Nordin; Sec., Edith Holmstrom. Meets third Tuesday of each month at East Kendall street school. Annual meeting in November.",,
Worcester,1929,10188763,9,Swedish National Federation,Civic Organizations,,"Swedish National Federation—Org. 1911. Pres., Karl G. Fredin; Vice-Pres., Charles J. Olson; Sec., E. Hjalmar Nordstrom; Treas., Victor E. Rolander. Meets first Monday of each month at 89 Lincoln street. Annual election of officers in February.",,
Worcester,1929,10188763,10,Tatnuck Club,Clubs,,"Tatnuck Club—Org. 1912. Olean street. Pres., Philip L. Buxton; Sec., Robert Chapple; Treas., Ernest A. Austin. Officers elected in February.",,
Worcester,1929,10188763,11,Tatnuck Country Club,Clubs,,"Tatnuck Country Club—Pleasant and Fowler streets. Org. 1898. Pres., Rockwood H. Bullock; Sec., W. Ellery Bright; Treas., Charles A. Bliss; Governors, Roger Kinnicutt, Chester D. Heywood, Charles A. Sparrow, W. Ellery Bright, jr., Rockwood H. Bullock, Francis H. Dewey, jr., Charles A. Bliss, Aldus C. Higgins, James B. Lowell. Annual meeting in October.",,
Worcester,1929,10188763,12,Tatnuck Farmers' Club,Clubs,,"Tatnuck Farmers' Club—Pres., John W. Odlin; Vice-Prests., I. Elsworth Sawyer, H. Ward Moore; Sec. and Treas., Mrs. Amy G. Maynard; Auditor, Ernest O. Austin.",,
Worcester,1929,10188763,13,Tatnuck Woman's Club,Clubs,,"Tatnuck Woman's Club—Org. 1912. Pres., Mrs. Paul Kneeland; Vice-Pres., Mrs. Gustav Merkt; Rec. Sec., Mrs. Charles Rehloli; Cor. Sec., Mrs. Harriet L. Morton; Treas., Mrs. Ernest A. Austin. Election of officers in May. Club limited to fifty members.",,
Worcester,1929,10188763,14,Telegram Relief Association,Benevolent and Fraternal,,"Telegram Relief Association—Pres., John J. Calnan; Treas., S. J. Colby Adams; Sec., George W. Bolduc.",,
Worcester,1929,10188763,15,Temporary Home and Day Nursery Society,Welfare Organizations,,"Temporary Home and Day Nursery Society—Org. 1889. Inc. 1892. 10 Edward st. Pres., Mrs. Ernest P. Bennett; Vice-Prests., Mrs. Charles F. Morgan, Mrs. Albert D. Kimball; Treas., Mrs. Samuel T. Hobbs; Supt., Mrs. Susan Batchelder. The home provides care for a few days or weeks at a time for women and children who need such assist-",,
Worcester,1929,10188763,17,The Salvation Army Social Service,Benevolent and Fraternal,,"The Salvation Army Social Service—29 Charles John LeCorg, officer in charge",,
Worcester,1929,10188763,18,The Typothetae of Worcester,Labor Organizations,,"The Typothetae of Worcester—32 Franklin st. Org. 1890. Pres., A. Wilbur Barr; Vice-Pres., Harold King; Rec. Sec., John S. Wesby; Executive Sec., Roscoe Goddard; Treas., Hamilton B. Wood. Election of officers second Monday in December. Meets Monday noons at Bancroft.",,
Worcester,1929,10188763,19,The Vermont Association of Worcester,Civic Organizations,,"The Vermont Association of Worcester—Org. 1922. Pres., H. Arthur Scott; Vice-Pres., Charles T. Hawley; Sec. and Treas., Mrs. Walter E. Bellows, 64 Florence street. Annual meeting in March.",,
Worcester,1929,10188763,20,Theological Circle,Miscellaneous,,"Theological Circle—Pres., Rev. Charles S. Pease, Northboro; Sec., . Meetings held at the First Baptist church on the Tuesday following the third Sunday of November, January, March and May.",,
Worcester,1929,10188763,21,Theosophical Society,Miscellaneous,,"Theosophical Society—AMERICAN SECTION WORCESTER LODGE.—5 Pleasant street, room 406. Pres., Herbert P. Larabee; Sec.-Treas. Mrs. Fannie S. Pritzker, 29 Woodford street.",,
Worcester,1929,10188763,22,Turkey Hill Polo and Riding Club,Clubs,,"Turkey Hill Polo and Riding Club—Org. March, 1923 Pres., Robert M. Meacham; Vice-Pres., J. C. Stearns; Sec., D. L. Evans, 98 Front street; Treas., Ernest A. Gray. Annual meeting second Tuesday in December.",,
Worcester,1929,10188763,23,Typographical Union—No. 165,Labor Organizations,,"Typographical Union—No. 165—Pres., Charles M. Beety; Vice-Pres., John J. Coyne; Rec. Sec., George Vacha; Sec.-Treas., William H. Sullivan. Meets first Sunday of each month at 62 Madison street. Annual election of officers in May.",,
Worcester,1929,10188763,24,Union Canadienne,Benevolent and Fraternal,,"Union Canadienne—Org. 1892. Inc. 1906. Pres., Roderic Boulay; Vice-Prests., Arthur Vigeant, Ludger Laliberte; Sec., Ernest Roy; Asst. Sec., Herman Marois; Treas., Arthur O. L. Roberts. Meetings held second and fourth Tuesday in each month at Grafton street cor, Hale.",,
Worcester,1929,10188763,25,"Union Labor Temple Associates, Inc.",Labor Organizations,,"Union Labor Temple Associates, Inc.—Org. 1916 Pres., Bennett F. Gordon; Sec., Thomas Lonergan; Treas., Jeremiah Mara. Meets 62 Madison street. Election of officers third Thursday in February.",,
Worcester,1929,10188763,26,Union St. Anne,Benevolent and Fraternal,,"Union St. Anne—Pres., Mrs. Ferdinand Dion; Rec. Sec., Mrs. Freeman Houde; Cor. Sec., Louise Hedge; Fin. Sec., Dora Grenier; Treas., Mrs. Cecile Hedge. Meets the second Monday of each month at the Levana Club rooms.",,
Worcester,1929,10188763,27,Union St. Jean Baptiste d'Amerique,Benevolent and Fraternal,,Union St. Jean Baptiste d'Amerique.,,
Worcester,1929,10188763,30,"United Association of Steamfitters, Gasfitters and Helpers—LOCAL No. 408",Labor Organizations,,"United Association of Steamfitters, Gasfitters and Helpers—LOCAL No. 408. Sec., John Heffernan. Meets first and third Tuesday of each month at 62 Madison street.",,
Worcester,1929,10188763,31,United National Association of Post Office Clerks—BRANCH No. 32,Labor Organizations,,"United National Association of Post Office Clerks—BRANCH No. 32. Charles A. O'Connor; Vice-Pres., Michael McGuire; Sec., Peter H. Trudell; Treas., Alfred N. Lambert. Meets third Saturday of each month except June, July and August at Red Men's Hall, Austin street. Election of officers in January.",,
Worcester,1929,10188763,32,United Order of Independent Odd Ladies,Secret Societies,,United Order of Independent Odd Ladies.,,
Worcester,1929,10188764,1,SUMMIT LODGE,Benevolent and Fraternal,,"SUMMIT LODGE, No. 38-Inst. 1895. Noble Lady, Mrs. Addie McWhirter; Vice Lady, Mrs. Leonora Rawding; Rec. Sec., Alice V. Fenton; Treas., Mrs. Eliza Young. Meets second and fourth Friday of each month at 12 Austin street.",,
Worcester,1929,10188764,2,United Order of the Golden Cross,Secret Societies,,United Order of the Golden Cross.,,
Worcester,1929,10188764,3,CASTLE COMMANDERY,Benevolent and Fraternal,,"CASTLE COMMANDERY, No. 546-N. C., Mrs. Emma H. Buxton; F. K. of R., Mrs. Mary C. Upham; K. R., Mrs. Lila A. Dunton, 5 Dorset street. Meets second Saturday evening of each month, Hall Royal, 306 Main street. Officers elected in December.",,
Worcester,1929,10188764,4,United Order of the Golden Star-CHARLES STEERE COMMANDERY,Benevolent and Fraternal,,"United Order of the Golden Star-CHARLES STEERE COMMANDERY, No. 20-Sec., Henry W. Mossman; Treas., William L. Buchanan; Coll., Mary A. Peckham. Meets second and fourth Thursday of each month at Hall Royal, 306 Main street.",,
Worcester,1929,10188764,5,United Spanish War Veterans,Patriotic Organizations,,United Spanish War Veterans.,,
Worcester,1929,10188764,6,COL. E. R. SHUMWAY CAMP,Patriotic Organizations,,"COL. E. R. SHUMWAY CAMP, No. 28-Org. 1901. Com., James Lavin; Sen. V. Com., Patrick J. Moynihan, Jr. V. Com., A. William Harrison; Quartermaster, Ira Gleason; Meets first and third Wednesday of each month at 223 Commercial street. Election in December.",,
Worcester,1929,10188764,7,MABEL SHUMWAY AUXILIARY,Benevolent and Fraternal,,"MABEL SHUMWAY AUXILIARY-Org. 1907. Pres., Ella Burke; Senior Vice-Pres., Frankie Roberts; Junior Vice-Pres., Dorothy Barker; Sec., Elizabeth L. Hurley; Treas., Minnie Poland. Meets second and fourth Wednesday of each month at 58 Front street. Annual meeting in December.",,
Worcester,1929,10188764,8,University Club of Worcester,Clubs,,"University Club of Worcester-Pres., Harold B. Chase; Vice-Pres., Charles P. Adams; Sec., Dr. William F. Holzer; Treas., William W. Scudder.",,
Worcester,1929,10188764,9,Veterans Franco-Americans Inc.,Patriotic Organizations,,"Veterans Franco-Americans Inc. Commander, Edward Perra; Sr. Vice-Comman- der, Frank Lucier; Jr. Vice-Com., Joseph Carbonneau; Adjutant, Tilman Grenier; Finance Officer, Paul Tasse; Historian, Wilfred Labrie; Sergeants-at-Arms, Oscar Daviau, Alexander Proulx. Meets monthly at City Hall.",,
Worcester,1929,10188764,10,AUXILIARY OF FRANCO-AMERICAN VETERANS,Benevolent and Fraternal,,"AUXILIARY OF FRANCO-AMERICAN VETERANS- Pres., Mrs. Alma Magwood; Vice-Pres., Malvina Thibeault; Sec., Beatrice LeBoeuf; Treas., Eva A. Bourget.",,
