city,year,page,line_no,organization_name,category,sub_category,line,address,description
Little Rock,1915,13896971,26,Ford Business College Co,Uncategorized,,"Ford Business College Co-4th fl Masonic Temple. Pres, Gaston Hill; sec, ME Moore",,
Little Rock,1915,13896971,27,German Evangelical Lutheran School,Uncategorized,,German Evangelical Lutheran School -1108 W 11th,,
Little Rock,1915,13896971,29,International Correspondence Schools,Uncategorized,,"International Correspondence Schools -11 Kahn bldg. Mngr, Geo W Ragsdale",,
Little Rock,1915,13896971,30,LITTLE ROCK COLLEGE,Uncategorized,,"LITTLE ROCK COLLEGE - 2500 Gaines. Pres, Rev Herbert A Heagney (See p17)",,
Little Rock,1915,13896971,31,Little Rock Sanitarium Training School for Nurses,Uncategorized,,"Little Rock Sanitarium Training School for Nurses-1223 Wolfe. Supt, Dr Wm C Green",,
Little Rock,1915,13896971,33,Mount St Mary's Academy,Uncategorized,,Mount St Mary's Academy-4920 Prospect av. Sisters of Mercy in charge,,
Little Rock,1915,13896971,34,Our Lady of Good Counsel,Uncategorized,,"Our Lady of Good Counsel-1615 W 9th. Supt, Rev Patrick H Boyle",,
Little Rock,1915,13896971,35,Palmer Chas T Barber College,Uncategorized,,Palmer Chas T Barber College-104 N Main,,
Little Rock,1915,13896971,36,Philander Smith College,Uncategorized,,"Philander Smith College (c) -Izard nw cor 11th. Pres, Rev Jas M Cox",,
Little Rock,1915,13896971,37,St Andrew's Convent,Uncategorized,,St Andrew's Convent-117 W 6th. Benedictine Sisters in charge,,
Little Rock,1915,13896971,38,St Andrew's Parochial School,Uncategorized,,St Andrew's Parochial School-Louisiana se cor 6th. Benedictine Sisters in charge,,
Little Rock,1915,13896971,39,St Bartholomew Parochial School,Uncategorized,,"St Bartholomew Parochial School (c) -1615 Marshall. Prin, Rev P Jno Heonderop",,
Little Rock,1915,13896971,40,St Edward's School,Uncategorized,,St Edward's School-9th nw cor Ferry. Benedictine Sisters in charge,,
Little Rock,1915,13896971,41,St John's Seminary,Uncategorized,,"St John's Seminary-2501 State. Prin, Very Rev WH Aretz",,
Little Rock,1915,13896971,42,St Paul's German Evangelical,Uncategorized,,"St Paul's German Evangelical-1108 W 11th. Prin, Rev Benj H Buehler",,
Little Rock,1915,13896971,43,School for Exceptional Children,Uncategorized,,"School for Exceptional Children-City Park. Prin, Estella McCafferty",,
Little Rock,1915,13896971,44,U of A Law Department,Uncategorized,,"U of A Law Department - Classes meet 111 Fulk bldg. Lectures every day during term 7:30 p.m. Dean of Faculty, JH Carmichael; Sec of Faculty; T N Robertson",,
Little Rock,1915,13896971,45,U of A Medical Department,Uncategorized,,"U of A Medical Department - 123 Sherman. Dean, Morgan Smith; Sec, Wm R Bathurst",,
Little Rock,1915,13896971,47,Arkansas Association of Lumber Deal-ers,Civic Organizations,,"Arkansas Association of Lumber Deal-ers-827 So Trust bldg. Pres, CE Hopkins; Sec, JB Webster; Treas, HF Reiff",,
Little Rock,1915,13896971,48,Arkansas Commercial Secretaries' Assn,Civic Organizations,,"Arkansas Commercial Secretaries' Assn-210 Board of Trade bldg. Pres, Geo R Brown",,
Little Rock,1915,13896971,50,Arkansas Retail Hardware Assn,Civic Organizations,,"Arkansas Retail Hardware Assn-314 Bankers Trust bldg. Pres, WF Bracy; Sec, GT Owens",,
Little Rock,1915,13896972,1,LITTLE ROCK CHAMBER OF COMMERCE,Civic Organizations,,"LITTLE ROCK CHAMBER OF COMMERCE—321 1/2 Main. Pres, C G Price; Sec, C J Baer; Sec Mnfrs and Jobbers' Bureau and Merchants' Bureau, F J Longley; Sec Real Estate Bureau, O W McCaskill; Sec Young Men's Auxiliary, R D Fenton Jr; Sec Entertainment Bureau, R W Newell; Sec Farmers' Growing and Marketing Auxiliary, J C Small; Sec Live Stock Bureau, J R Alexander",,
Little Rock,1915,13896972,2,LITTLE ROCK BOARD OF TRADE,Civic Organizations,,"LITTLE ROCK BOARD OF TRADE—2d floor Board of Trade bldg. Pres, C S Stifft, Vice Pres, W W Dickinson; Sec, G R Brown; Asst Sec August Probst",,
Little Rock,1915,13896972,7,Building Trades Council,Labor Organizations,,Building Trades Council—Meets every Wednesday at 408 Hollenberg bldg,,
Little Rock,1915,13896972,18,Merchants' Exchange,Civic Organizations,,"Merchants' Exchange—210 Board of Trade bldg. Pres, G W Rogers; Vice Pres, Ad Hamberg; Sec and Teas, G R Brown",,
Little Rock,1915,13896972,19,Real Estate Bureau of the Little Rock Chamber of Commerce,Civic Organizations,,"Real Estate Bureau of the Little Rock Chamber of Commerce. Meets every Wednesday at 12:30 p. m. at Marion Hotel. Pres, E J Bodman; Sec, O W McCaskill",,
Little Rock,1915,13896972,20,Retail Merchants Assn,Civic Organizations,,"Retail Merchants Assn—Chamber of Commerce bldg. Pres, A B Poe; Sec F T Longley",,
Little Rock,1915,13896972,21,Retail Merchants Association of Arkansas,Civic Organizations,,Retail Merchants Association of Arkansas—321 1/2 Main. F T Longley Mngr,,
Little Rock,1915,13896972,22,Young Men's Chamber of Commerce,Youth Organizations,,"Young Men's Chamber of Commerce—321 1/2 Main. Pres, C M Campbell; Sec, R D Fenton",,
Little Rock,1915,13896972,1,Stage Employees,Labor Organizations,,Painters No 424-Meets every Friday Stage Employees-Meets third Sun- at 408 Hollenberg bldg day of each month at 408 Hollen- berg bldg,,
Little Rock,1915,13896972,2,Heibach's Hall,Labor Organizations,,Plasterers No 270-Meets every Mon- berg bldg day at Heibach's Hall Typographical No 92-Meets first,,
Little Rock,1915,13896972,3,Kirst's,Labor Organizations,,Plumbers No 155- Meets first and Sunday of each month at Kirst's third Thursdays of each month at Hall,,
Little Rock,1915,13896972,4,Ladies' Auxiliary,Benevolent and Fraternal,,WOW Hall Typographical (Ladies' Auxiliary) - Printing Pressmen No 59-Meets first Meets fourth Wednesday of each,,
Little Rock,1915,13896972,6,Upholsterers No 135,Benevolent and Fraternal,,Upholsterers No 135-Meets first and third Thursdays of each month at 408 Hollenberg bldg,,
Little Rock,1915,13896972,7,Sheet Metal Workers No 101,Benevolent and Fraternal,,Sheet Metal Workers No 101-Meets first and third Tuesdays of each month at 408 Hollenberg bldg,,
Little Rock,1915,13896972,8,Wage Earners' League,Welfare Organizations,,Wage Earners' League-Meets every Sunday at 408 Hollenberg bldg,,
Little Rock,1915,13896972,10,Arkansas State Library,Libraries,,Arkansas State Library-State Capitol. EWHodges Librarian Capitol av sw cor Scott,,
Little Rock,1915,13896972,11,Christian Science,Churches,,Christian Science-805 State Bank bldg. Mrs Kate A Baum Librarian,,
Little Rock,1915,13896972,12,Masonic Library,Libraries,,"Masonic Library-302 Masonic Temple. Fay Hempstead Librarian. Contains 6,000 volumes",,
Little Rock,1915,13896972,13,New Thought Library,Libraries,,New Thought Library-City Park,,
Little Rock,1915,13896972,14,Louisiana Supreme Court Library,Libraries,,Little Rock Public Library-Louisiana Supreme Court Library-Sw cor Seventh. Dorothy D Lyon Librarian,,
Little Rock,1915,13896972,16,Arkansas Deaf Mute Optic,Uncategorized,,Arkansas Deaf Mute Optic (bi-weekly) -Markham nw cor Park av. Students of Arkansas Deaf Mute Institute publishers; E Louis Keene editor,,
Little Rock,1915,13896972,18,Arkansas Echo,Uncategorized,,Arkansas Echo (Weekly)-410 Board of Trade bldg. Carl Meurer Editor,,
Little Rock,1915,13896972,20,Masonic Trowel The,Benevolent and Fraternal,,"Masonic Trowel The (monthly) -306 Masonic Temple, Geo Thornburgh editor",,
Little Rock,1915,13896972,21,Arkansas Homestead,Welfare Organizations,,Arkansas Homestead (semi-monthly) -120 E 4th. Arkansas Farmer & Homestead Co publishers,,
Little Rock,1915,13896972,22,Our Review,Civic Organizations,,Our Review (c)-1813 Ringo. Elias M Woods publisher,,
Little Rock,1915,13896972,23,Arkansas Law Reporter,Civic Organizations,,Arkansas Law Reporter-210-212 E 4th. Democrat Printing & Lithographing Co publishers,,
Little Rock,1915,13896972,24,Arkansas Lutheran The,Churches,,Arkansas Lutheran The (monthly) -632 bldg. Harry E Lufkin editor,,
Little Rock,1915,13896972,25,Arkansas Staats Zeitung,Uncategorized,,Arkansas Staats Zeitung (weekly) -323½ W 2d. Kratoville & Ackerman publishers,,
Little Rock,1915,13896972,26,Vanguard The,Uncategorized,,Vanguard The (c)-1521 W 16th. F D Morris editor,,
Little Rock,1915,13896972,27,Western Methodist,Churches,,Western Methodist (weekly)-418-420 State Bank bldg. Harry E Lufkin editor,,
Little Rock,1915,13896974,1,Little Rock Railway & Electric Co,Uncategorized,,"Little Rock Railway & Electric Co- 115 W 4th. W M Kavanaugh Pres; CJ Griffith Vice Pres Treas and Mngr; WJ Tharp Sec; Richard Eick Supt, car barn North nw cor Chester",,
Little Rock,1915,13896974,2,Little Rock & Argenta Ry,Uncategorized,,Little Rock & Argenta Ry- 821 Southern Trust bldg. A C Read Pres; Chris Ledwidge Vice Pres; WD Cammack Sec and Treas,,
Little Rock,1915,13896974,3,Little Rock & Fort Smith Ry,Uncategorized,,Little Rock & Fort Smith Ry - Ticket Office 201 W Markham (See Mo Рас Ry),,
Little Rock,1915,13896974,4,Argenta Railway Co,Uncategorized,,Argenta Railway Co- 1004 Southern Trust bldg. JP Clarke Pres; CL Watkins Sec,,
Little Rock,1915,13896974,5,"Chicaco, Rock Island & Pacific Ry",Uncategorized,,"Chicaco, Rock Island & Pacific Ry- A E Walker Supt; CB Sloat Asst Gen Pass Agt; CH Rohrer Jr Trav Pass Agt, 1007 E 2d; PC Richard-son Pass Agt; JS Caldwell Asst City Pass Agt; Robert E Smith Coml Agt, 111 W 2d; Frt Depot, MO Gay Gen Agt, CN Mabie, Local Agt, Rector av ne cor 4th; City Ticket Office 111 W 2d",,
Little Rock,1915,13896974,6,Chicago & Alton Railroad Co,Uncategorized,,Chicago & Alton Railroad Co- 220 Gazette bldg. Barth Reidy Coml Agt,,
Little Rock,1915,13896974,7,Denver & Rio Grande,Uncategorized,,"Denver & Rio Grande- 201 W Markham. WW Richmond Gen Agt, Pass Dept",,
Little Rock,1915,13896974,8,Erie Railroad,Uncategorized,,"Erie Railroad- 11 Moore & Turner bldg, WB Durrett Trav Agt",,
Little Rock,1915,13896974,9,Illinois Central RR,Uncategorized,,Illinois Central RR- 116 W Markham. Wm B Ryan Coml Agt,,
Little Rock,1915,13896974,10,International & Great Northern Ry,Uncategorized,,International & Great Northern Ry- 201 W Markham. WW Richmond Pass and Ticket Agent,,
Little Rock,1915,13896974,11,"Little Rock, Maumelle & Western R R",Uncategorized,,"Little Rock, Maumelle & Western R R- ss Asher av 1 e of Lewis, Chas R Barrett Traffic Mngr",,
Little Rock,1915,13896974,12,"Little Rock, Pine Bluff & Eastern Traction Co",Uncategorized,,"Little Rock, Pine Bluff & Eastern Traction Co- 722 Southern Trust bldg, CCKavanaugh Pres; EW Jackson Vice Pres and Gen Mngr",,
Little Rock,1915,13896975,1,"Nashville, Chattanooga & St Louis Ry",Uncategorized,,"Little Rock & Hot Springs Electric | Nashville, Chattanooga & St Louis Ry",,
Little Rock,1915,13896975,2,State Bank,Uncategorized,,Ry Co-308 State Bank bldg. CJ,,
Little Rock,1915,13896975,4,Louisiana & Arkansas Railway,Uncategorized,,Louisiana & Arkansas Railway-208 Gazette bldg. DW Bird Coml Agt,,
Little Rock,1915,13896975,5,Louisiana Railway & Navigation Co,Uncategorized,,Louisiana Railway & Navigation Co- 307 Southern Trust bldg. Robt L McKee Coml Agt,,
Little Rock,1915,13896975,6,Louisville & Nashville Railroad Co,Uncategorized,,Louisville & Nashville Railroad Co- 117 E 2d. JD Bateman Trav Frt Agt. 11 Moore & Turner bldg. N B Baird Trav Pass Agt,,
Little Rock,1915,13896975,7,Missouri Pacific Ry,Uncategorized,,"Missouri Pacific Ry-General Offices Railway Exchange bldg, St Louis, Mo, and 195 Broadway, New York. J W Dean, Little Rock, Gen Supt; C L Mayne, Little Rock, Division Supt; RM McWilliams, Little Rock, AGF Agt; GAA Deane, Little Rock, Land Comnr; F E Schroeder, Little Rock, Asst Gen Pass Agt; W W Richmond, Little Rock, Gen Agt Pass Dept, E B Kinsworthy, Little Rock, Gen Atty for Arkansas; C C Goss, Little Rock, Local Frt Agt; Passenger Station, Markham and Victory",,
Little Rock,1915,13896975,8,Morgan Line,Uncategorized,,Morgan Line-224 Gazette bldg. W H Wynne Coml Agt,,
Little Rock,1915,13896975,9,Southern Trust,Uncategorized,,Southern Trust bldg. EO Dennedy Trav Frt Agt,,
Little Rock,1915,13896975,10,Pine Bluff & Northern Ry Co,Uncategorized,,Pine Bluff & Northern Ry Co-911 State Bank bldg. CP Harnwell Gen Mugr,,
Little Rock,1915,13896975,11,"St Louis, Iron Mountain & Southern Ry",Uncategorized,,"St Louis, Iron Mountain & Southern Ry-City Ticket Office 201 W Markham. W W Richmond Pass and Ticket Agt (See Missouri Pacific Ry)",,
Little Rock,1915,13896975,12,St Louis Southwestern Railway Co,Uncategorized,,St Louis Southwestern Railway Co- 201-206 Gazette bldg. Edwin Stewart Div Frt Agt. 1111 State Bank bldg; WV Powell Gen Agt,,
Little Rock,1915,13896975,13,Southern Pacific Co,Uncategorized,,Southern Pacific Co-224 Gazette bldg. W Howell Wynne Coml Agt,,
Little Rock,1915,13896975,14,Southern Railway Co,Uncategorized,,Southern Railway Co-208 Gazette bldg. LW Sanderson Coml Agt,,
Little Rock,1915,13896975,15,Texas & Pacific Ry Co,Uncategorized,,Texas & Pacific Ry Co-209 Gazette bldg. ES Vincent Coml Agt,,
Little Rock,1915,13896975,16,"Toledo, St Louis & Western Ry Co",Uncategorized,,"Toledo, St Louis & Western Ry Co- 207 Gazette bldg. Walter S Turner Coml Agt",,
Little Rock,1915,13896975,17,Western Pacific Railway,Uncategorized,,Western Pacific Railway-201 W Markham. WW Richmond Gen Agt Pass Dept,,
Little Rock,1915,13896975,18,Wyandotte & Southeastern Ry Co,Uncategorized,,Wyandotte & Southeastern Ry Co- 1913 E 17th. JR Hamlen Gen Mngr,,
Little Rock,1915,13896975,19,Yazoo & Mississippi Valley Ry,Uncategorized,,Yazoo & Mississippi Valley Ry-116 W Markham. Wm B Ryan Coml Agt,,
Little Rock,1915,13896975,21,Ancient Order of United Workmen Grand Lodge of Arkansas,Benevolent and Fraternal,,"Ancient Order of United Workmen Grand Lodge of Arkansas - 210-211 Gazette bldg. Rudolph Hasley, Para-gould, PGMW; John R Frazer, Little Rock, GMW; HL Cross, Little Rock, Grand Recorder",,
Little Rock,1915,13896975,22,Capital Lodge No 26,Benevolent and Fraternal,,"Capital Lodge No 26-Meets the first and third Mondays of each month at Kirst's Hall, cor 9th and Main. JW Wade PMW; Mary Barringer MW; EE Wolfe Foreman; R Wagner Overseer; WL Craig Recorder; A Dudek Financier; S L Kohn Receiver",,
Little Rock,1915,13896975,23,Germania Lodge No 14,Benevolent and Fraternal,,"Germania Lodge No 14-Meets first and third Wednesday nights of each month at WOW Hall, Capitol av se cor Main. Frank Benner MW; Gus Leimer Recorder and Financier",,
Little Rock,1915,13896975,24,Degree of Honor,Benevolent and Fraternal,,Degree of Honor,,
Little Rock,1915,13896975,25,Good Luck Lodge No 9,Benevolent and Fraternal,,Good Luck Lodge No 9-Meets first and third Fridays of each month at ORC Hall. Mrs C A Bosshardt C H; Mrs L Bosshardt Receiver,,
Little Rock,1915,13896975,26,West End Lodge No 13,Benevolent and Fraternal,,West End Lodge No 13-Meets the second and fourth Fridays of each month at ORC Hall Markham nw cor Chester. CW McNutt MW; A J Langreck Recorder,,
Little Rock,1915,13896975,27,Benevolent Protective Order of Elks Little Rock Lodge No 29,Benevolent and Fraternal,,Benevolent Protective Order of Elks Little Rock Lodge No 29-Meets every Thursday night at Elk's Home. A C Remmel Exalted Ruler; JA Ginocchio Sec; E F Hussman Treas,,
Little Rock,1915,13896975,28,Catholic Knights of America St Andrew's Branch No 79,Benevolent and Fraternal,,Catholic Knights of America St Andrew's Branch No 79-Meets second Thursday of each month at 8pmat St Edward's Hall. Wm Bauer Sec,,
Little Rock,1915,13896975,29,St Edward's Hall,Uncategorized,,Branch No 996-Meets second Tuesday of each month at 8pmat St Edward's Hall. Albert J Hepp Sec,,
Little Rock,1915,13896975,2,Catholic Knights and Ladies of America,Benevolent and Fraternal,,Catholic Knights and Ladies of America St Joseph's Branch No 104-Meets second Sunday afternoon of each month at Kirst's Hall 9101½ Main,,
Little Rock,1915,13896975,3,Columbian Woodmen Camp,Benevolent and Fraternal,,Columbian Woodmen Camp No 35-Meets at 1107 W 7th. W I Moody Clerk,,
Little Rock,1915,13896975,4,Daughters of the Tabernacle,Benevolent and Fraternal,,"Daughters of the Tabernacle (Colored) Amazon No 2-Meets the first Wednesday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,5,Dalethe,Benevolent and Fraternal,,"Dalethe No 12-Meets the first Friday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,6,Diamond,Benevolent and Fraternal,,"Diamond No 25- Meets the first Thursday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,7,Golden Pen,Benevolent and Fraternal,,"Golden Pen No 24-Meets the second Thursday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,8,Golden Rule,Benevolent and Fraternal,,"Golden Rule No 11-Meets the first Wednesday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,9,Guiding Star,Benevolent and Fraternal,,"Guiding Star No 15-Meets the first Friday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,10,Lincoln Star,Benevolent and Fraternal,,Lincoln Star No 40-Meets the second Wednesday of each month at 3 p. m. at Thompson's Hall,,
Little Rock,1915,13896975,11,Mahida,Benevolent and Fraternal,,"Mahida No 1-Meets the second Tuesday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,12,Morning Glory,Benevolent and Fraternal,,"Morning Glory No 10-Meets the first Thursday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,13,Pearl of Great Price,Benevolent and Fraternal,,"Pearl of Great Price No 46-Meets the first Wednesday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,14,Pride of the West,Benevolent and Fraternal,,"Pride of the West No 16-Meets the first and third Mondays of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,15,Prince of Peace,Benevolent and Fraternal,,"Prince of Peace No 3-Meets the second and fourth Wednesdays of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,16,Silver Spray,Benevolent and Fraternal,,"Silver Spray No 13-Meets the first Monday of each month at 3 p. m. at Tabor Hall, cor 10th and Arch",,
Little Rock,1915,13896975,17,Fraternal Aid Association,Benevolent and Fraternal,,Fraternal Aid Association Meets second Tuesday evening of each month at 8 o'clock. JH Porter Pres; A M Edwards Sec,,
Little Rock,1915,13896975,18,Fraternal Order of Eagles,Patriotic Organizations,,Fraternal Order of Eagles 63 Little Rock Aerie No 60-Mets every Wednesday night at Eagle's Hall. Chas McNutt Sec,,
Little Rock,1915,13896975,19,Fraternal Union Fraternal Union of America,Benevolent and Fraternal,,"Fraternal Union Fraternal Union of America, Clifton Lodge No 191-Meets the second and fourth Mondays of each month at Royal Arcanum Hall. A Lewandoski WP; Mrs H M Clifton Sec; L Lewandoski Treas",,
Little Rock,1915,13896975,20,G. A. R. McPherson Post,Patriotic Organizations,,G. A. R. McPherson Post No 1-Meets the fourth Sunday of each month at Kirst's Hall. OJ Kyler Commander; WB Brown Senior Vice Com; WC Stouteagle Junior Vice Com; S Henderson Chaplain; Edwin Bentley Surgeon; JW McPherren Quartermaster; Geo W Clark Adjutant,,
Little Rock,1915,13896975,21,Amos Adams Circle,Benevolent and Fraternal,,Amos Adams Circle No 1 Ladies of the G. A. R-Meets the third Friday of each month at Kirst's Hall. Mrs Mary McPherren Pres; Mrs MA Reid Sec; Mrs Mary Archer Treas,,
Little Rock,1915,13896975,22,Colored McKinley Post,Patriotic Organizations,,"Colored McKinley Post No 7 (c)-Meets at Bush's Hall, cor 9th and Broadway. Wm E Mason Commander",,
Little Rock,1915,13896975,23,Grand United Order Odd Fellows,Benevolent and Fraternal,,"Grand United Order Odd Fellows Grand United Order Odd Fellows (c) J I Bleakely Dep Grand Master; L N Porter Sec, 1300 Pulaski",,
Little Rock,1915,13896975,24,Little Rock Lodge,Benevolent and Fraternal,,"Little Rock Lodge No 158-Meets the second and fourth Mondays of each month at 8 p. m. at Temple, Broad way ne cor Capitol av W. Morris Ehrenberg Pres; E Navra Sec",,
Little Rock,1915,13896975,25,Independent Order of Odd Fellows Far West Lodge,Benevolent and Fraternal,,Independent Order of Odd Fellows Far West Lodge No 1-Meets every Tuesday night at Odd Fellows' Hall. Geo Spencer Rec Sec; WR Smith Sec; AT Toors Treas,,
Little Rock,1915,13896975,26,Progress Lodge,Benevolent and Fraternal,,Progress Lodge No 128-Meets every Wednesday night at Odd Fellows' Hall. JP Kirby NG; WF Marlow Sec; Chas Wightman Treas,,
Little Rock,1915,13896975,27,Little Rock Rebekah Lodge,Benevolent and Fraternal,,Little Rock Rebekah Lodge No 28- Meets first and third Fridays of each month at IOOF Hall. Mrs Mary Marrs NG; Mrs MA Reid Sec,,
Little Rock,1915,13896976,1,POLK'S SOUTHERN DIRECTORY CO.'S,Uncategorized,,64 1915-POLK'S SOUTHERN DIRECTORY CO.'S,,
Little Rock,1915,13896976,2,Stella Rebekah Lodge,Benevolent and Fraternal,,"Stella Rebekah Lodge No 46-Meets second and ourth Friday nights of each month at 100F Hall, 10th and Center. Willie May Fields Sec",,
Little Rock,1915,13896976,3,Colored Allen Lodge,Benevolent and Fraternal,,"Colored Allen Lodge No 1898-Meets the first and third Thursday nights of each month at Odd Fellows Hall, 9th ne cor Gaines. Wm Smitth PS",,
Little Rock,1915,13896976,4,Ambrosia Lodge,Benevolent and Fraternal,,"Ambrosia Lodge No 2085-Meets the first and third Fridays of each month at Odd Fellows' Hall, 9th ne cor Gaines",,
Little Rock,1915,13896976,5,Bowser Lodge,Benevolent and Fraternal,,"Bowser Lodge-Meets the second and fourth Tuesdays of each month at Odd Fellows' Hall, 9th ne cor Gaines",,
Little Rock,1915,13896976,6,PGM Council,Benevolent and Fraternal,,"PGM Council No 45-Meets the first Tuesday of each month at Odd Fellows' Hall, 9th ne cor Gaines",,
Little Rock,1915,13896976,7,Rock Star Lodge,Benevolent and Fraternal,,"Rock Star Lodge No 2467-Meets the second and fourth Wednesday nights of each month at Odd Fellows' Hall, 9th ne cor Gaines",,
Little Rock,1915,13896976,8,Rural Home Lodge,Benevolent and Fraternal,,"Rural Home Lodge No 1720-Meets the first and third Wednesdays of each month at Odd Fellows' Hall, 9th ne cor Gaines",,
Little Rock,1915,13896976,9,Household of Ruth Colored Household of Ruth,Benevolent and Fraternal,,"Household of Ruth Colored Household of Ruth No 58-Meets at Odd Fellows' Hall, 9th ne cor Gaines, first Thursday of each month at 3 p. m. and third Friday night",,
Little Rock,1915,13896976,10,Household of Ruth,Benevolent and Fraternal,,"Household of Ruth No 98-Meets at Odd Fellows' Hall, 9th ne cor Gaines, the first Wednesday afternoon of each month",,
Little Rock,1915,13896976,11,Household of Ruth,Benevolent and Fraternal,,"Household of Ruth No 211-Meets at Odd Fellows' Hall, 9th ne cor Gaines, first Friday afternoon of each month",,
Little Rock,1915,13896976,12,Knights of Columbus Little Rock Council,Benevolent and Fraternal,,"Knights of Columbus Little Rock Council No 812-Meets first and third Wednesdays of each month at their home, 609 Scott. Edw J O'Brien Grand Knight; JA Vick Fin Sec; CJ Berg Rec Sec",,
Little Rock,1915,13896976,13,Knights of Honor Grand Lodge of Arkansas,Secret Societies,,"Knights of Honor Grand Lodge of Arkansas-The next session of the Grand Lodge will be held at Little Rock on the third Wednesday in April, 1916. JH Bilheimer Jr, Little Rock, Past Grand Dictator; MJ Finnigan, Fort Smith, Grand Dictator; TF Williamson, Russellville, Grand Vice Dictator; L H McGuffee, Forrest City, Grand Asst Dictator; PK Roots, Little Rock, Grand Chaplain; JH Bilheimer Little Rock, Grand Reporter; FB Sliger, Helena, Grand Treasurer; MR McCrary, Forrest City, Grand Guide; Jno Reutzel, Fort Smith, Grand Guardian; A Spencer, Russellville, Grand Sentinel; Jacob Shaul, Marianna, Jay Williamson, Russellville, JW Case, Batesville, Grand Trustees; JH Bilheimer Jr, Little Rock, Geo Thornburgh, Little Rock, Sup. Representatives",,
Little Rock,1915,13896976,14,Little Rock No 452,Benevolent and Fraternal,,Little Rock No 452-Meets the first and third Tuesdays of each month at Blass bldg. R L Bilheimer Past Dictator; CA Duffin Dictator; Mrs Willa M Bilheimer Reporter; JH Bilheimer Financial Reporter; JE England Jr Treas; PK Roots Chaplain,,
Little Rock,1915,13896976,15,Knights and Daughters of Tabor,Benevolent and Fraternal,,"Knights and Daughters of Tabor (Colored) Knights and Daughters of Tabor-SA Jordan, 409 Spring, CGM",,
Little Rock,1915,13896976,16,King Solomon Temple,Secret Societies,,"King Solomon Temple No 12-Meets at Tabor Hall, cor 10th and Arch, the first and third Tuesdays of each month",,
Little Rock,1915,13896976,17,New Era Temple,Secret Societies,,"New Era Temple No 1-Meets at Tabor Hall, cor 10th and Arch, the first and third Mondays of each month",,
Little Rock,1915,13896976,18,Plymouth Rock Temple,Secret Societies,,"Plymouth Rock Temple No 7-Meets at Tabor Hall, cor 10th and Arch, the first and third Tuesdays of each month",,
Little Rock,1915,13896976,19,US Grant Temple,Secret Societies,,"US Grant Temple No 11-Meets at Tabor Hall, cor 10th and Arch, the first and third Tuesdays of each month",,
Little Rock,1915,13896976,20,Knights of the Maccabees Little Rock Tent,Benevolent and Fraternal,,Knights of the Maccabees Little Rock Tent No. 4-Meets second and fourth Thursdays of each month at 501% Main. RE Cormick record keeper,,
Little Rock,1915,13896976,21,Ladies of the Maccabees Rose City Hive,Benevolent and Fraternal,,Ladies of the Maccabees Rose City Hive No. 5-Meets the first and third Tuesday afternoons of each month at Kirst's Hall. Mrs Effie Rogers Commander,,
Little Rock,1915,13896976,22,Knights of Pythias Grand Lodge of Arkansas,Benevolent and Fraternal,,Knights of Pythias Grand Lodge of Arkansas-Knights of Pythias Hall. Meets third Tuesday in May of each year. Gov Geo W,,
