city,year,page,line_no,organization_name,category,sub_category,line,address,description
Mobile,1913,9,9,International Alliance Theatrical Stage Employees Local Union No 142,Labor Organizations,,"International Alliance Theatrical Stage Employees Local Union No 142. Meets 2d Sunday of each month at C T C Hall, E W Bancroft rec sec, Chas Stoll fin sec and treas",,
Mobile,1913,9,10,International Association of Machinists No 4,Labor Organizations,,International Association of Machinists No 4 Meets 1st and 3d Wednesdays in Central Trades Council Hall,,
Mobile,1913,9,11,International Brotherhood of Blacksmiths and Helpers Local Union No 422,Labor Organizations,,"International Brotherhood of Blacksmiths and Helpers Local Union No 422. Meets 1st and 3d Mondays in each month at Central Trades Council Hall, John O'Rourke sec",,
Mobile,1913,9,12,International Pressmen and Assistants' Union Mobile Local Union No 100,Labor Organizations,,"International Pressmen and Assistants' Union Mobile Local Union No 100. Organized April 27, 1899. Meets 2d Tuesday in each month at Central Trades Council Hall, Albert Moore sec",,
Mobile,1913,9,13,Iron Molders' Union of North America,Labor Organizations,,"Iron Molders' Union of North America Molders' Union of North America, W L Calaway cor sec",,
Mobile,1913,9,14,Journeymen Stonecutters' Association of America Local Branch,Labor Organizations,,"Journeymen Stonecutters' Association of America Local Branch organized November, 1900. Meets 1st and 3d Tuesdays in each month. H Keiserdink treas",,
Mobile,1913,9,15,Marine Firemen's Union,Labor Organizations,,"Marine Firemen's Union 104 S Commerce, Wm Linders sec",,
Mobile,1913,9,16,Mobile Typographical Union,Labor Organizations,,"Mobile Typographical Union Meets the 1st Sunday in each month at 69 St Michael, J J Russell sec",,
Mobile,1913,9,17,Order of Railway Conductors Mobile Div No 310,Labor Organizations,,"Order of Railway Conductors Mobile Div No 310. Annual election in December. Meets 1st and 3d Sundays in each month at hall, cor St Emanuel and Dauphin",,
Mobile,1913,9,18,Sailors' Union of the Atlantic,Labor Organizations,,"Sailors' Union of the Atlantic 104 S Commerce, Max Melhose sec",,
Mobile,1913,9,19,Sheet Metal Workers' Union,Labor Organizations,,"Sheet Metal Workers' Union Meets 1st and 3d Fridays in each month at Central Trades Council Hall, T J Conboy sec",,
Mobile,1913,9,20,Switchmen's Union of North America Mobile Lodge,Labor Organizations,,"Switchmen's Union of North America Mobile Lodge organized December, 1900, Alexander J Brown sec and treas",,
Mobile,1914,10,1,Southern Medical Association,Miscellaneous,,Southern Medical Association.,,
Mobile,1914,10,3,Young Men's Benevolent Association,Benevolent and Fraternal,,"Young Men's Benevolent Association Meets 1st Thursday of each month at 273 Dauphin, up stairs, organized June, 1879, annual election 1st Thursday in June, J H Moore pres, Henry Ledebur rec sec, F T Koppersmith fin sec",,
Mobile,1914,10,4,Young Men's Christian Association,Benevolent and Fraternal,,"Young Men's Christian Association Organized February 25, 1856, building dedicated Jan 12 to 19, 1899, located ne cor Conception and Government. Public Library, open daily from 9 am to 8 pm, on Sundays from 1 to 7 pm, baths open on week days from 10 am to 10 pm, gospel meetings for men Sundays at 4 pm, T H Frazer pres, D P Bestor vice-pres, Jno Gaillard treas, F W Evans genl sec, W T McGowin rec sec, F O Immler asst sec, A E Marriott phy instructor",,
Mobile,1914,10,5,Young Women's Christian Association,Benevolent and Fraternal,,"Young Women's Christian Association Members entitled to use of the library, reception rooms, rest room and admissions to entertainments and socials, clubs and educational classes, lunch room and boarding home at reasonable rates, 108 St Joseph, Nannie G Owen genl sec",,
Mobile,1914,11,1,R. L. POLK & CO.'S Public Halls and Buildings,Uncategorized,,1914 R. L. POLK & CO.'S Public Halls and Buildings Continued,,
Mobile,1914,11,2,Mobile County Court House,Uncategorized,,"Mobile County Court House, sw cor Government and Royal",,
Mobile,1914,11,3,Mobile County Medical Society Hall,Civic Organizations,,"Mobile County Medical Society Hall, 164 St Michael",,
Mobile,1914,11,4,Moose Hall,Secret Societies,,"Moose Hall, 101 N Royal",,
Mobile,1914,11,5,Municipal Building,Secret Societies,,"Municipal Building, 109-13 S Royal",,
Mobile,1914,11,6,Odd Fellows' Building,Secret Societies,,"Odd Fellows' Building, 104 St Joseph",,
Mobile,1914,11,7,Odd Fellows' Temple,Secret Societies,,"Odd Fellows' Temple, 101-103 N Royal",,
Mobile,1914,11,8,People's Bank Building,Uncategorized,,"People's Bank Building, 16 St Joseph",,
Mobile,1914,11,9,Pollock Building,Uncategorized,,"Pollock Building, 57 S Royal",,
Mobile,1914,11,10,Postoffice Building,Uncategorized,,"Postoffice Building, swcor Royal and St Francis",,
Mobile,1914,11,11,Pythian Castle Hall,Secret Societies,,"Pythian Castle Hall, 158 St Francis",,
Mobile,1914,11,12,St Luke's Hall,Civic Organizations,,"St Luke's Hall, 158 S Lawrence",,
Mobile,1914,11,13,St Vincent's Hall,Civic Organizations,,"St Vincent's Hall, 258 Charleston",,
Mobile,1914,11,14,Scottish Rites Cathedral,Secret Societies,,"Scottish Rites Cathedral, 355 St Francis",,
Mobile,1914,11,15,Seaman's Union Hall,Labor Organizations,,"Seaman's Union Hall, 104 S Commerce",,
Mobile,1914,11,16,Sons and Daughters of Bethel Hall,Benevolent and Fraternal,,"*Sons and Daughters of Bethel Hall, 571 S Franklin",,
Mobile,1914,11,17,Temperance Hall,Benevolent and Fraternal,,"Temperance Hall, ne cor St Michael and St Joseph",,
Mobile,1914,11,18,Title Insurance Co Building,Uncategorized,,"Title Insurance Co Building, St Francis, ne cor St Joseph",,
Mobile,1914,11,19,Union Passenger Station,Uncategorized,,"Union Passenger Station, Beauregard, ne cor St Joseph",,
Mobile,1914,11,20,Union Star Benevolent Assn Hall,Uncategorized,,"Union Star Benevolent Assn Hall, 355 N Wilkinson",,
Mobile,1914,11,21,US Custom House,Uncategorized,,"US Custom House, 19-21 N Royal",,
Mobile,1914,11,22,Van Antwerp Building,Uncategorized,,"Van Antwerp Building, Royal swcor Dauphin",,
Mobile,1914,11,23,Vollmar The,Uncategorized,,"Vollmar The, 62 N Conception",,
Mobile,1914,11,24,Young Men's Benevolent Association Hall,Benevolent and Fraternal,,"Young Men's Benevolent Association Hall, 273 Dauphin",,
Mobile,1914,11,25,YMCA Building,Youth Organizations,,"YMCA Building, Conception, ne cor Government",,
Mobile,1914,11,27,K of C Hall,Secret Societies,,"Ancient Order of Hibernians Division No 1, organized 1887, meets in K of C Hall 2d Monday in each month, Michael Dowling fin sec",,
Mobile,1914,11,29,Gulf City Lodge No 41,Secret Societies,,"Gulf City Lodge No 41, meets at 158 St Francis 3d Friday each month, EL Cahall sec",,
Mobile,1914,11,31,Ramalah Temple No 134,Secret Societies,,"Ramalah Temple No 134, WT Pritchard royal vizier, Henry Ledebur sec, meets at K of P Hall 1st Tuesday in each month",,
Mobile,1914,11,33,Mobile Lodge No 1962,Secret Societies,,"Mobile Lodge No 1962 meets 1st Monday at YMBA Hall, J T Hawkins sec and treas",,
Mobile,1914,11,37,YMBA Hall,Youth Organizations,,"Mobile Lodge No 93, annual election in December meets 1st Monday night in each month at YMBA Hall, E J Grove pres, E L Cahall sec",,
Mobile,1914,11,42,Household of Ruth No 35,Secret Societies,,Household of Ruth No 35 meets 2d and 4th Mondays,,
Mobile,1914,11,43,Benevolent Lodge No 1626,Benevolent and Fraternal,,Benevolent Lodge No 1626 meets 1st and 3d Thursdays,,
Mobile,1914,11,44,Hobart Lodge No 4813,Benevolent and Fraternal,,Hobart Lodge No 4813 meets 1st and 3d Fridays,,
Mobile,1914,11,45,David's Temple Lodge No 1672,Benevolent and Fraternal,,David's Temple Lodge No 1672 meets 1st and 3d Wednesdays,,
Mobile,1914,11,46,Tompkins Lodge No 1621,Benevolent and Fraternal,,Tompkins Lodge No 1621 meets 1st and 3d Tuesdays,,
Mobile,1914,11,47,Temperance Hall,Benevolent and Fraternal,,"Improved Order of Red Men Tuscahoma Tribe No. 59 organized February 10, 1903, meets 2d and 4th Tuesdays, Temperance Hall, CF Shelton chief of records",,
Mobile,1914,11,49,IOBB Hall,Secret Societies,,"Beth-Zur Lodge No 26 meets on the 2d and 4th Tuesday in each month at IOBB Hall, W T'Holt sec",,
Mobile,1914,11,50,Mobile Dam No 26,Secret Societies,,"Mobile Dam No 26 meets every Monday at 4 S Joachim, WT Holt sec",,
Mobile,1914,11,52,Odd Fellows' Building,Secret Societies,,"Canton Mobile No 4 PM, meets 1st and 3d Wednesdays at Odd Fellows' Building, EK Nelson capt, Joseph Kentz clk",,
Mobile,1914,12,1,Gulf City Rebekah Lodge No 40,Benevolent and Fraternal,,"Gulf City Rebekah Lodge No 40 meets 1st and 3d Thursdays of each month in Odd Fellows' bldg, Mrs Ruth Wells sec",,
Mobile,1914,12,2,Alabama Lodge No 1,Benevolent and Fraternal,,"Alabama Lodge No 1 meets every Tuesday night in Odd Fellows' bldg, E L Cahall treas, D W McGaughey sec",,
Mobile,1914,12,3,Mobile Lodge No 8,Benevolent and Fraternal,,"Mobile Lodge No 8 meets 1st and 3d Wednesday night in Odd Fellows' bldg, C F Shelton sec",,
Mobile,1914,12,4,Union Lodge No 13,Benevolent and Fraternal,,"Union Lodge No 13 meets every Monday night in Odd Fellows' bldg, M J McAuley sec",,
Mobile,1914,12,5,Mechanics' Lodge No 69,Benevolent and Fraternal,,"Mechanics' Lodge No 69, Whistler, meets every Tuesday evening, Wm Cato sec",,
Mobile,1914,12,6,McInnis Lodge No 71,Benevolent and Fraternal,,"McInnis Lodge No 71 meets every Friday night cor Dauphin and St Emanuel, W P Wimpee sec",,
Mobile,1914,12,7,Napoleonville Lodge No 81,Benevolent and Fraternal,,"Napoleonville Lodge No 81, located at Napoleonville, meets every Monday evening, D C Hogg sec",,
Mobile,1914,12,8,Purity Rebekah No 35,Benevolent and Fraternal,,"Purity Rebekah No 35 meets 1st and 3d Mondays at I O O F bldg, Miss Jennie McCrary sec",,
Mobile,1914,12,9,Ernst Lodge No 278,Benevolent and Fraternal,,"Ernst Lodge No 278 meets every Friday night in Odd Fellows' bldg, J W McCully sec",,
Mobile,1914,12,10,Mt Ararat Encampment No 1,Benevolent and Fraternal,,"Mt Ararat Encampment No 1 meets every 2d and 4th Thursday of each month in Odd Fellows' bldg, D L Stewart scribe",,
Mobile,1914,12,11,Junior Order United American Mechanics,Benevolent and Fraternal,,Junior Order United American Mechanics,,
Mobile,1914,12,12,Mobile Council No 5,Benevolent and Fraternal,,"Mobile Council No 5 organized 1897 meets every Tuesday at cor St Emanuel and Dauphin, E W Russell sec",,
Mobile,1914,12,13,Knights of Columbus,Benevolent and Fraternal,,Knights of Columbus,,
Mobile,1914,12,14,Mobile Council No 666,Benevolent and Fraternal,,"Mobile Council No 666, organized April, 1902, meets at their hall 106 St Joseph 2d Wednesday in each month, Wm J Goodman rec",,
Mobile,1914,12,15,Knights of Honor,Benevolent and Fraternal,,Knights of Honor,,
Mobile,1914,12,16,Grand Lodge of Alabama,Benevolent and Fraternal,,"Grand Lodge of Alabama meets in Birmingham in April, 1914, A F McGhee grand dictator, T G Foster grand reporter",,
Mobile,1914,12,17,Mutual Lodge No 501,Benevolent and Fraternal,,"Mutual Lodge No 501 meets the 3d Monday evening of each month at Odd Fellows' bldg, E L Cahall reporter",,
Mobile,1914,12,18,Knights and Ladies of Honor,Benevolent and Fraternal,,Knights and Ladies of Honor,,
Mobile,1914,12,19,Grand Lodge of Alabama,Benevolent and Fraternal,,"Grand Lodge of Alabama meets in April, 1915, at Mobile, Ala., E L Cahall (Mobile) grand sec",,
Mobile,1914,12,20,Cornelia Lodge No 235,Benevolent and Fraternal,,"Cornelia Lodge No 235 meets 2d Thursday in each month at I O O F bldg, John Dolle protector, A G Levy treas, E L Cahall sec",,
Mobile,1914,12,21,Magnolia Lodge No 450,Benevolent and Fraternal,,"Magnolia Lodge No 450, located at Whistler, meets every 2d and 4th Friday in each month",,
Mobile,1914,12,22,Knights' and Ladies' Protective Association,Benevolent and Fraternal,,"Knights' and Ladies' Protective Association organized April 5, 1898, annual election in July, Mrs M Bancroft sec",,
Mobile,1914,12,23,Knights of Pythias,Benevolent and Fraternal,,Knights of Pythias,,
Mobile,1914,12,24,"Mobile Temple No 2, Pythian Sisters",Benevolent and Fraternal,,"Mobile Temple No 2, Pythian Sisters, meets 2d and 4th Tuesdays at Odd Fellows' bldg, Mrs May Bancroft sec",,
Mobile,1914,12,25,Rescue Lodge No 24,Benevolent and Fraternal,,"Rescue Lodge No 24 meets every Monday night at Castle Hall 158 St Francis, Henry Ledebur K of R and S",,
Mobile,1914,12,26,Mobile Lodge No 67,Benevolent and Fraternal,,"Mobile Lodge No 67 meets 2d, 3d and 4th Tuesdays of each month at Castle Hall, Henry Simon K of R and S",,
Mobile,1914,12,27,Percival Lodge No 102,Benevolent and Fraternal,,"Percival Lodge No 102 meets 2d, 3d and 4th Thursdays of each month at Castle Hall, Chas F Sheldon K of R and S",,
Mobile,1914,12,28,Red Cross Lodge No 132,Benevolent and Fraternal,,"Red Cross Lodge No 132 meets 1st, 2d and 3d Fridays of each month at Castle Hall, F S Hotchkin K of R and S",,
Mobile,1914,12,29,"Section 310, Endowment Rank",Secret Societies,,"Section 310, Endowment Rank, B B Boone pres, D W McGaughey sec",,
Mobile,1914,12,30,"Section No 1522, Endowment Rank",Secret Societies,,"Section No 1522, Endowment Rank, A D Bloch pres, Henry Simon sec",,
Mobile,1914,12,31,Plateau Lodge No. 247,Benevolent and Fraternal,,"Plateau Lodge No. 247 meets in K of P Hall, Plateau, CA",,
Mobile,1914,12,32,Kenopke K of R and S,Benevolent and Fraternal,,Kenopke K of R and S,,
Mobile,1914,12,33,Whistler Lodge,Benevolent and Fraternal,,"Whistler Lodge meets 1st and 3d Thursdays of each month at K of P Hall, Whistler, T B Allman K of R and S",,
Mobile,1914,13,1,Bethel Lodge No 18,Secret Societies,,"Bethel Lodge No 18, Chas Cook",,
Mobile,1914,13,2,Corinthian Lodge No 25,Secret Societies,,"Corinthian Lodge No 25, Albert Anderson K of R and S",,
Mobile,1914,13,3,Eclipse Lodge No 255,Secret Societies,,"Eclipse Lodge No 255, RO Harris K of R and S",,
Mobile,1914,13,4,Gulf City Lodge No 14,Secret Societies,,"Gulf City Lodge No 14, В Т Batiste CC, Henry M Dorsey K of R and S",,
Mobile,1914,13,5,Mt Olive Lodge No 71,Secret Societies,,"Mt Olive Lodge No 71, Henry Dorsey K of R and S",,
Mobile,1914,13,6,Pilgrim Rest Lodge No 108,Secret Societies,,"Pilgrim Rest Lodge No 108, Edw McMillan K of R and S",,
Mobile,1914,13,7,Pride of Mobile Lodge No 177,Secret Societies,,"Pride of Mobile Lodge No 177, Clarence Williams K of R and S",,
Mobile,1914,13,8,Star of Mobile Lodge No 239,Secret Societies,,"Star of Mobile Lodge No 239, Edwd Bell K of R and S",,
Mobile,1914,13,9,Mobile Tent No 10,Secret Societies,,"Mobile Tent No 10 meets at Y MBA Hall 2d and 4th Thursdays of each month, CA Gerod record kpr",,
Mobile,1914,13,10,Knights and Ladies of Security,Secret Societies,,"Knights and Ladies of Security Meets 1st and 3d Mondays of each month in Odd Fellows' Hall, Jennie McCrary sec",,
Mobile,1914,13,11,Mobile Lodge No 321,Secret Societies,,"Mobile Lodge No 321 meets every Thursday night at 101 N Royal, G B Sellers sec",,
Mobile,1914,13,12,Grand Lodge of Alabama,Secret Societies,,Grand Lodge of Alabama meets regularly in Montgomery on the 1st Tuesday in December of each year,,
Mobile,1914,13,13,Mobile Lodge No 40,Secret Societies,,"Mobile Lodge No 40, A F & A M, meets every Monday in each month in Masonic Temple, E M Cunningham sec",,
Mobile,1914,13,14,Howard Lodge No 69,Secret Societies,,"Howard Lodge No 69, A F & A M, meets every Tuesday in Masonic Temple, F J Schultz sec",,
Mobile,1914,13,15,Athlestan Lodge No 369,Secret Societies,,"Athlestan Lodge No 369, AF & A M, meets every Thursday, RM Kendrick sec",,
Mobile,1914,13,16,Grand Chapter Royal Arch Masons of Alabama,Secret Societies,,Grand Chapter Royal Arch Masons of Alabama meets regularly in Montgomery on the 1st Monday in December,,
Mobile,1914,13,17,Mobile Chapter No 21,Secret Societies,,"Mobile Chapter No 21, RAM, meets 2d and 4th Fridays of each month in Masonic Temple, CS Shawhan sec",,
Mobile,1914,13,18,Grand Council of Royal and Select Masters of Alabama,Secret Societies,,Grand Council of Royal and Select Masters of Alabama meets regularly in Montgomery on the 1st Monday in December,,
Mobile,1914,13,19,Mobile Council of Royal and Select Masters,Secret Societies,,"Mobile Council of Royal and Select Masters meets four times annually in the Masonic Temple, A G Levy sec",,
Mobile,1914,13,20,Mobile Commandery No 2,Secret Societies,,"Mobile Commandery No 2, KT, meets 1st and 3d Fridays of each month in Masonic Temple, MS Andrews recorder",,
Mobile,1914,13,21,Mobile Consistory No 2,Secret Societies,,"Mobile Consistory No 2 meets on call at Scottish Rite Cathedral 353 St Francis, JH McCormick sec",,
Mobile,1914,13,22,Mobile Council of Kadosh No 2,Secret Societies,,"Mobile Council of Kadosh No 2 meets 2d and 4th Wednesdays of each month, JH McCormick sec",,
Mobile,1914,13,23,Mobile Chapter of Rose Croix No 3,Secret Societies,,"Mobile Chapter of Rose Croix No 3 meets 2d and 4th Wednesdays of each month, JH McCormick sec",,
Mobile,1914,13,24,Mobile Lodge of Perfection No 3AASR M,Secret Societies,,"Mobile Lodge of Perfection No 3AASR M, meets 1st and 3d Wednesdays of each month, JH McCormick sec",,
Mobile,1914,13,25,Masonic Temple Association of Mobile,Secret Societies,,"Masonic Temple Association of Mobile meets every 2d Friday of each month in Masonic Temple, Percy B Dixon sec, Thomas T Dorman asst sec and supt",,
Mobile,1914,13,26,"Abba Temple, AAONMS",Secret Societies,,"Abba Temple, AAONMS, meets Scottish Rite Cathedral, M T Sprague recorder",,
Mobile,1914,13,27,Mobile Lodge No 108,Secret Societies,,"Mobile Lodge No 108, organized March, 1889, meets at Elks' Home 207 Government, M L Macias sec",,
Mobile,1914,13,28,Order of Owls Mobile Nest 1490,Secret Societies,,"Order of Owls Mobile Nest 1490 meets every 2d and 4th Wednesday evening of each month at 78 Dauphin, Wallace McKinney sec",,
Mobile,1914,13,29,Tribe of Ben-Hur Gulf City Court No 9,Secret Societies,,"Tribe of Ben-Hur Gulf City Court No 9 meets 1st and 3d Monday nights at IO OF Temple, W A Jackson scribe",,
Mobile,1914,13,30,Woodmen of the World Carnation Camp No 98,Secret Societies,,"Woodmen of the World Carnation Camp No 98 meets 2d and 4th Thursday evenings of each month in IOOF Hall, F T Koppersmith clk",,
Mobile,1914,14,1,Andrew Agee's Verneuille banker,Patriotic Organizations,,"Forest Camp No 1 meets 2d and 4th Mondays in Moose Hall, Landings WH Hamilton com, Andrew Agee's Verneuille banker, E L Ca- Alco hall clk",,
Mobile,1914,14,2,I O O Atkinson's F Hall,Uncategorized,,"Andrew's Mill Maple Camp No 5 meets 1st Aola and 3d Wednesday in I O O Atkinson's F Hall, Gus Seiple clk",,
Mobile,1914,14,3,Y M BA Hall,Uncategorized,,"Palm Grove Camp No 7 meets 2d and 4th Tuesdays in Y M BA Hall, A Verneuille clk",,
Mobile,1914,14,4,Woodmen's Benevolent Association,Uncategorized,,"Woodmen's Benevolent Association Meets 2d Monday at 158 St Francis, J G Espalla pres, A Verneuille vice-pres, Gus Seiple sec",,
Mobile,1914,14,5,Mobile Light & Railroad Co.,Uncategorized,,"STREET RAILROADS Mobile Light & Railroad Co. Office 158 Government, power house nw cor Monroe and Water, repair shops and car sheds at Monroe Park, J Howard Wilson pres and genl mgr",,
Mobile,1914,14,6,Monroe Park Theatre,Uncategorized,,"THEATRES Hippodrome, 14 S Conception Lyric Theatre, Conti cor Joachin Majestic Theatre, 215 Dauphin Monroe Park Theatre, Monroe Park",,
Mobile,1914,2,2,Alabama Infants' Maternity Home,Welfare Organizations,,"Alabama Infants' Maternity Home, s side St Anthony bet Jefferson and Broad, Sisters of Mercy in charge",,
Mobile,1914,2,3,Benevolent Home for Aged Women,Benevolent and Fraternal,,"Benevolent Home for Aged Women, 993 Government, under the auspices of the Female Benevolent Society, Miss J Harkness matron",,
Mobile,1914,2,4,Catholic Female Orphan Asylum (St Mary's),Benevolent and Fraternal,,"Catholic Female Orphan Asylum (St Mary's), 357 Conti, Sisters of St Vincent de Paul in charge, Sister Lucy in charge",,
Mobile,1914,2,5,Church Homes (Episcopal) Orphan Asylum for Girls,Benevolent and Fraternal,,"Church Homes (Episcopal) Orphan Asylum for Girls, 204 S Warren, Sister Sarah Chapman in charge",,
Mobile,1914,2,6,Colored Old Folks' and Orphan Home,Benevolent and Fraternal,,"Colored Old Folks' and Orphan Home, n s Springhill av, I e of Mobile, Harriet House matron",,
Mobile,1914,2,7,Emerson Institute Teachers' Home,Civic Organizations,,"Emerson Institute Teachers' Home, 266 S Scott",,
Mobile,1914,2,8,Hannan Home for the Aged,Welfare Organizations,,"Hannan Home for the Aged (non-sectarian), w s of Monterey bet New Conti and Dauphin; for destitutes over 60 years of age; under management of the Little Sisters of the Poor, Sister Frances of the Conception in charge",,
Mobile,1914,2,9,Mobile Co Poor Asylum,Welfare Organizations,,"Mobile Co Poor Asylum, Thos Murray supt, 4 miles out Summerville rd",,
Mobile,1914,2,10,Mobile Infirmary,Hospitals,,"Mobile Infirmary, w s Springhill av 2 e of N Ann, D C Dillard supt",,
Mobile,1914,2,11,Protestant Orphan Asylum,Benevolent and Fraternal,,"Protestant Orphan Asylum, 861 Dauphin, under the control of the Protestant Orphan Asylum Society, Mrs. Ann H Malone matron",,
Mobile,1914,2,12,Salvation Army Emergency Home,Welfare Organizations,,"Salvation Army Emergency Home, 211 Conti",,
Mobile,1914,2,13,Salvation Army Industrial Home,Welfare Organizations,,"Salvation Army Industrial Home, 400 St Louis",,
Mobile,1914,2,14,Settlement Home,Civic Organizations,,"Settlement Home, Mrs. Selina Monahan in charge, 351 S Conception",,
Mobile,1914,2,16,Excelsior Band,Uncategorized,,"Excelsior Band, 551 New Jersey",,
Mobile,1914,2,18,Catholic Cemetery,Benevolent and Fraternal,,"Catholic Cemetery, North side Davis av bet Three Mile Creek",,
Mobile,1914,2,19,Jewish Cemetery,Benevolent and Fraternal,,"Jewish Cemetery, South side of Virginia, west of Gayle, entrance on Virginia",,
Mobile,1914,2,20,Magnolia Cemetery,Benevolent and Fraternal,,"Magnolia Cemetery, Located north of Tennessee and Virginia, east of Ann, south of Texas and west of Gayle, entrance on Ann, New Jersey, Tennessee and Virginia",,
Mobile,1914,2,21,Meacham-Brittian Cemetery,Benevolent and Fraternal,,"Meacham-Brittian Cemetery, Crichton, WM Rasmus mgr",,
Mobile,1914,2,22,National Cemetery,Patriotic Organizations,,"National Cemetery, North side of Virginia, head of Owen, adjoining Magnolia cemetery",,
Mobile,1914,2,23,Church Street Cemetery,Civic Organizations,,"Church Street Cemetery, Church bet Church and Monroe and Bayou and Wilkinson, entrance on Bayou, Church and Wilkinson",,
Mobile,1914,2,24,Pine Crest Cemetery,Civic Organizations,,"Pine Crest Cemetery, Fulton rd, office 55 St Joseph, HC Reynolds supt",,
Mobile,1914,2,25,Toulmin Cemetery,Civic Organizations,,"Toulmin Cemetery, Wilson av, Toulminville",,
Mobile,1914,2,28,Bethany Baptist Church,Civic Organizations,,"Bethany Baptist Church, Whistler",,
Mobile,1914,2,29,Calvary Baptist Church,Civic Organizations,,"Calvary Baptist Church, 244 North Carolina, Rev GW McRea pastor",,
Mobile,1914,2,30,Crichton Baptist Church,Civic Organizations,,"Crichton Baptist Church, n s Springhill av, 2 w of Mobile, Rev J W Wilkes pastor",,
Mobile,1914,2,31,Dauphin Way Baptist Church,Civic Organizations,,"Dauphin Way Baptist Church, 939 Dauphin Way, Rev W P Hines pastor",,
Mobile,1914,2,32,First Baptist Church,Civic Organizations,,"First Baptist Church, 806 Government, Rev J W Phillips pastor",,
Mobile,1914,2,33,North Side Baptist Church,Civic Organizations,,"North Side Baptist Church, 263 N Conception, Rev L C De Witt pastor",,
Mobile,1914,2,34,Oakdale Baptist Church,Civic Organizations,,"Oakdale Baptist Church, n e cor Bay av and O'Donnell, Rev B S Vaughan pastor",,
Mobile,1914,2,35,Plateau Baptist Church,Civic Organizations,,"Plateau Baptist Church, Plateau",,
Mobile,1914,2,36,Prichard Baptist Church,Civic Organizations,,"Prichard Baptist Church, Prichard, Rev J D Anderson pastor",,
Mobile,1914,2,37,Revelation Baptist Church,Civic Organizations,,"Revelation Baptist Church, Boyd's la cor n e cor Kelly, Rev Nathan Boyd pastor",,
Mobile,1914,2,38,St Louis Baptist Mission,Civic Organizations,,"St Louis Baptist Mission, Allenville",,
Mobile,1914,3,1,Whistler Baptist Church,Churches,,"Whistler Baptist Church, Whistler",,
Mobile,1914,3,2,Zion Baptist Church,Churches,,"Zion Baptist Church, Fulton rd 5 mi from Court House",,
Mobile,1914,3,3,Aimwell Baptist Church,Churches,,"Aimwell Baptist Church, 609 N Joachim, Rev Leo Parker pastor",,
Mobile,1914,3,4,Bethlehem Baptist Church,Churches,,"Bethlehem Baptist Church, Wheelerville, Rev H Clark pastor",,
Mobile,1914,3,5,Bright Morning Star Church,Churches,,"Bright Morning Star Church, 951 Texas",,
Mobile,1914,3,6,Cleveland St Baptist Church,Churches,,"Cleveland St Baptist Church, 15 Cleveland, Rev King D Watkins pastor",,
Mobile,1914,3,7,Corinthian Baptist Church,Churches,,"Corinthian Baptist Church, se cor Mary's Lane and Elliott, Rev M Thompson pastor",,
Mobile,1914,3,8,Dearborn St Baptist Church,Churches,,"Dearborn St Baptist Church, 110 N Dearborn",,
Mobile,1914,3,9,Delaware St Baptist Church,Churches,,"Delaware St Baptist Church, se cor Delaware and Lawrence, Rev CS English pastor",,
Mobile,1914,3,10,Franklin St Baptist Church,Churches,,"Franklin St Baptist Church, sw cor Franklin and St Michael",,
Mobile,1914,3,11,Gallilee Baptist Church,Churches,,"Gallilee Baptist Church, ss Earle 1 w of Cedar, Rev CL Lindsey pastor",,
Mobile,1914,3,12,Hopewell Baptist Church,Churches,,"Hopewell Baptist Church, Plateau, Rev G A Ravizee pastor",,
Mobile,1914,3,13,Liberty Baptist Church,Churches,,"Liberty Baptist Church, 700 Davis av, Rev JP Rogers pastor",,
Mobile,1914,3,14,Lily Baptist Church,Churches,,"Lily Baptist Church, 168 Kennedy, Rev George Washington pastor",,
Mobile,1914,3,15,Maysville Baptist Church,Churches,,"Maysville Baptist Church, Mary's Lane, se cod Elliott",,
Mobile,1914,3,16,Mt Sinai Baptist Church,Churches,,"Mt Sinai Baptist Church, Whistler, Rev J H Garner pastor",,
Mobile,1914,3,17,Mt Zion Baptist Church,Churches,,"Mt Zion Baptist Church, Whistler, Rev CS English pastor",,
Mobile,1914,3,18,New Light Baptist Church,Churches,,"New Light Baptist Church, Whistler, Rev Young Royston pastor",,
Mobile,1914,3,19,Primitive Baptist Church,Churches,,"Primitive Baptist Church, 5 Live Oak, Rev RA Miller pastor",,
Mobile,1914,3,20,Sweet Pilgrim Baptist Church,Churches,,"Sweet Pilgrim Baptist Church, 654 N Franklin, Rev Leo Powers pastor",,
Mobile,1914,3,21,True Vine Baptist Church,Churches,,"True Vine Baptist Church, w s Titi, 2 s of Hill av, Rev Oscar J Jackson pastor",,
Mobile,1914,3,22,Union Baptist Church,Churches,,"Union Baptist Church, 608 St Anthony, Rev HD Parker pastor",,
Mobile,1914,3,23,Union Baptist Church,Churches,,"Union Baptist Church, Plateau, Rev Chas Crawford pastor",,
Mobile,1914,3,24,Yorktown Baptist Church,Churches,,"Yorktown Baptist Church, Summerville, 3 mi from Court House, Rev HD Parker pastor",,
Mobile,1914,3,25,Cathedral of the Immaculate Conception,Churches,,"Cathedral of the Immaculate Conception, 2 to 6s Claiborne, Rt Rev Edwd P Allen D D bishop of the diocese of Mobile in charge, Rev EJ Hackett parish priest, Rev RO Gerow chancellor, sec and asst, TP Cassidy asst, Rev JM Sheridan missionary",,
