city,year,page,line_no,organization_name,category,sub_category,line,address,description
Birmingham,1924,13062116,65,Travelers Aid,Welfare Organizations,,"Travelers Aid, Mrs Helen Walpole sec, Ter- minal Sta",,
Birmingham,1924,13062116,66,Travelers' Protective Assn,Benevolent and Fraternal,,"Travelers' Protective Assn, Ala Div, WR Mabry sec-treas, 1905 1st av n",,
Birmingham,1924,13062116,67,United Memorial and Patriotic Society,Patriotic Organizations,,"United Memorial and Patriotic Society, Wm G Obear pres, Mrs Asa P Hull sec; meets first Monday each month at Tutwiler Hotel",,
Birmingham,1924,13062116,68,US Good Roads Assn,Civic Organizations,,"US Good Roads Assn, 1021 Brown-Marx bldg, JA Rountree sec",,
Birmingham,1924,13062116,69,WCTU,Civic Organizations,,"WCTU, 113½ n 21st Mrs Kate C King sec",,
Birmingham,1924,13062116,70,Young Men's Christian Assn,Youth Organizations,,"Young Men's Christian Assn, 526 n 20th, W S Stallings genl sec",,
Birmingham,1924,13062116,71,Young Men's Christian Assn,Youth Organizations,,"*Young Men's Christian Assn, 212 Pythian Temple, S E Moses sec",,
Birmingham,1924,13062116,72,Young Men's Christian Assn (State),Youth Organizations,,"Young Men's Christian Assn (State), 526 n 20th, RA Porter pres, O L Bunn v-pres, WB Fowlkes treas",,
Birmingham,1924,13062116,73,Young Men's Hebrew Assn,Youth Organizations,,"Young Men's Hebrew Assn, 702-704 n 18th, E M Friend sec",,
Birmingham,1924,13062116,74,Young Women's Christian Assn,Youth Organizations,,"Young Women's Christian Assn, 720 n 20th, Mrs M I Stradley genl sec",,
Birmingham,1924,13062116,75,Young Women's Christian Assn,Youth Organizations,,"*Young Women's Christian Assn, 1605 4th av n, Pearl Scherdon matron",,
Birmingham,1924,13062116,76,Advance The,Uncategorized,,"Advance The (weekly) -Advance Co publrs, 416½ n 21st",,
Birmingham,1924,13062116,77,Alabama Baptist,Uncategorized,,"Alabama Baptist (weekly) -L L Gwaltney editor, 519-20 Lincoln Life bldg",,
Birmingham,1924,13062116,78,Alabama Christian Advocate,Uncategorized,,"Alabama Christian Advocate 516 n 22d, Rev ME Lazenby editor",,
Birmingham,1924,13062116,79,Alabama Baptist Leaders,Uncategorized,,"*Alabama Baptist Leaders, 1615 4th av n",,
Birmingham,1924,13062116,80,Birmingham Age-Herald,Uncategorized,,"Birmingham Age-Herald (daily, Sunday and weekly)-Age-Herald Pub Co publrs, Age- Herald bldg",,
Birmingham,1924,13062116,81,Birmingham Eagle,Uncategorized,,"*Birmingham Eagle-GT Buford editor, 1727½ 3d av n",,
Birmingham,1924,13062116,82,Bham News Pub Co,Uncategorized,,"Birmingham News (daily)-Bham News Pub Co publrs, 4th av nw cor 22d",,
Birmingham,1924,13062116,83,Birmingham Post,Uncategorized,,"Birmingham Post (daily)-R B Chandler bus mgr, E ET Leech editor, 1732 1st av n",,
Birmingham,1924,13062116,84,Birmingham Reporter,Uncategorized,,"*Birmingham Reporter (weekly)-0 W Ad- ams editor, 310 Pythian Temple",,
Birmingham,1924,13062116,85,Colored Laborer The,Uncategorized,,"Colored Laborer The (weekly) -Rev WH Hunt editor, 501 Pythian Temple",,
Birmingham,1924,13062116,86,Educational Exchange,Uncategorized,,Educational Exchange (monthly)-809 Title Guarantee bldg,,
Birmingham,1924,13062116,87,Ensley Enterprise,Uncategorized,,"Ensley Enterprise (weekly)-Wm W Park publr, 18091½ Av D, Ens",,
Birmingham,1924,13062116,88,Farmers Advocate,Uncategorized,,"Farmers Advocate (monthly)-Advance Co publrs, 416½ n 21st",,
Birmingham,1924,13062116,89,Grocers Journal,Uncategorized,,"Grocers Journal (monthly)-B C Apperson editor, 502 Lyric bldg",,
Birmingham,1924,13062116,90,Labor Advocate,Uncategorized,,"Labor Advocate (weekly) -J HF Mosley mgr, 2103½ 3d av n",,
Birmingham,1924,13062116,91,Banner Print- ing Co,Uncategorized,,"New Era Banner (weekly)-Banner Print- ing Co publrs, 219½ N 18th",,
Birmingham,1924,13062116,92,Progressive Farmer Co,Uncategorized,,"Progressive Farmer (weekly) -Progressive Farmer Co publrs, 1700-06 4th av",,
Birmingham,1924,13062116,1,Southern Medical Journal,Miscellaneous,,"Southern Medical Journal (monthly)-Dr Seale Harris editor, CJ Loranz sec-mgr, 1012 Empire bldg",,
Birmingham,1924,13062116,2,US Good Roads Bulletin,Civic Organizations,,"US Good Roads Bulletin-Rountree Pub Co publrs, 1021 Brown-Marx bldg",,
Birmingham,1924,13062116,3,Voice of the People,Miscellaneous,,"*Voice of the People (weekly) -E W Howell editor, 308 n 17th",,
Birmingham,1924,13062116,11,Ensley,Civic Organizations,,"Ensley Park, Ensley",,
Birmingham,1924,13062116,23,Age-Herald Bldg,Uncategorized,,"Age-Herald Bldg, 2026 2d av n",,
Birmingham,1924,13062116,24,Alabama National Guard Armory,Uncategorized,,"Alabama National Guard Armory, 1800 2d av n",,
Birmingham,1924,13062116,25,American Trust Bldg,Uncategorized,,"American Trust Bldg, 20th se cor 1st av n",,
Birmingham,1924,13062116,26,Averyt Bldg,Uncategorized,,"Averyt Bldg, 1903½ Av E, Ensley",,
Birmingham,1924,13062116,27,Ben Hur Temple,Uncategorized,,"Ben Hur Temple, 1809½ 4th av n",,
Birmingham,1924,13062116,28,Blakemore Hall,Uncategorized,,"Blakemore Hall, 2300 Warrior blvd",,
Birmingham,1924,13062116,29,Bookers Hall,Uncategorized,,"*Bookers Hall, 2716½ 29th av n",,
Birmingham,1924,13062116,30,Bricklayers' Hall,Uncategorized,,"Bricklayers' Hall, 2119 1st av n.",,
Birmingham,1924,13062116,31,Brokers Bldg,Uncategorized,,"Brokers Bldg, 104 n 17th",,
Birmingham,1924,13062116,32,Brown-Marx Bldg,Uncategorized,,"Brown-Marx Bldg, 1st av ne cor 20th",,
Birmingham,1924,13062116,33,Cable Hall,Uncategorized,,"Cable Hall, 1818 2d av n",,
Birmingham,1924,13062116,34,Carpenters' Union Hall,Labor Organizations,,"Carpenters' Union Hall, 19092 5th av n",,
Birmingham,1924,13062116,35,Carpenters' Union Hall,Labor Organizations,,"Carpenters' Union Hall, 1721 Park av, Ensley",,
Birmingham,1924,13062116,36,City Hall Bldg,Civic Organizations,,"City Hall Bldg, se cor n 19th and 4th av n",,
Birmingham,1924,13062116,37,City Hall,Civic Organizations,,"City Hall, Ensley, 2017-2023 Αv E",,
Birmingham,1924,13062116,38,City Hall,Civic Organizations,,"City Hall, Pratt City, 3d nw cor 2d av",,
Birmingham,1924,13062116,39,City Hall,Civic Organizations,,"City Hall, Woodlawn, 102 s 55th",,
Birmingham,1924,13062116,40,City Hall,Civic Organizations,,"City Hall, Wylam, 725 Bank",,
Birmingham,1924,13062116,41,Clark Bldg,Uncategorized,,"Clark Bldg, 4042 n 20th",,
Birmingham,1924,13062116,42,Concordia Hall,Uncategorized,,"Concordia Hall, 1014 5th av s",,
Birmingham,1924,13062116,43,Consolidated Bldg,Uncategorized,,"Consolidated Bldg, se cor 27th and 29th av n",,
Birmingham,1924,13062116,44,Court House,Uncategorized,,"Court House, ne cor 3d av n and 21st",,
Birmingham,1924,13062116,45,Dude-McCoy Bldg,Uncategorized,,"Dude-McCoy Bldg, 1929½ 2d av n",,
Birmingham,1924,13062116,46,Eagles' Hall,Benevolent and Fraternal,,"Eagles' Hall, 118½ 3d, PC",,
Birmingham,1924,13062116,47,Elks Hall,Benevolent and Fraternal,,"*Elks Hall, 800 n 12th",,
Birmingham,1924,13062116,48,Elks' Home,Benevolent and Fraternal,,"Elks' Home, Ensley, 2010 Av D",,
Birmingham,1924,13062116,49,Empire Bldg,Uncategorized,,"Empire Bldg, 1928 1st av n",,
Birmingham,1924,13062116,50,Ensley City Hall,Uncategorized,,"Ensley City Hall, 2019½ Av E, Ensley",,
Birmingham,1924,13062116,51,Farley Bldg,Uncategorized,,"Farley Bldg, 1929 3d av n",,
Birmingham,1924,13062116,52,Federated Bank Bldg,Uncategorized,,"Federated Bank Bldg, 110 n 21st",,
Birmingham,1924,13062116,53,Fields Bldg,Uncategorized,,"Fields Bldg, 600½ 19th, Ensley",,
Birmingham,1924,13062116,54,First National Bank Bldg,Uncategorized,,"First National Bank Bldg, ne cor 20th and 2d av n",,
Birmingham,1924,13062116,55,Fox Bldg,Uncategorized,,"Fox Bldg, 408 n 19th",,
Birmingham,1924,13062116,56,Fraternal Hall,Benevolent and Fraternal,,"Fraternal Hall, 15242 2d av n",,
Birmingham,1924,13062116,57,Fraternal Hall,Benevolent and Fraternal,,"Fraternal Hall, 2209½ 3d av n",,
Birmingham,1924,13062116,58,Fraternity Hall,Benevolent and Fraternal,,"*Fraternity Hall, 1712½ 20th, Ensley",,
Birmingham,1924,13062116,59,Griffin Hall,Benevolent and Fraternal,,"Griffin Hall, 4029½ 3d av s",,
Birmingham,1924,13062116,60,GUO of F Hall,Uncategorized,,"*GUO of F Hall, 152412 2d av n",,
Birmingham,1924,13062116,61,Hammille Bldg,Benevolent and Fraternal,,"Hammille Bldg, 1714 3d av n",,
Birmingham,1924,13062116,62,IOOF Halls,Benevolent and Fraternal,,"IOOF Halls, 1122½ Tuscaloosa av and 2102 s 41st, 2701 30th av n and 1st av and Boyles Pk, I'nook",,
Birmingham,1924,13062116,63,100F Halls,Benevolent and Fraternal,,"100F Halls, 1524½ 2d av n, and 304 5th, PC",,
Birmingham,1924,13062116,64,Jefferson County Court House,Civic Organizations,,"Jefferson County Court House, 3d av ne cor n 21st",,
Birmingham,1924,13062116,65,Jemison-Seibels Bldg,Uncategorized,,"Jemison-Seibels Bldg, 221 n 21st",,
Birmingham,1924,13062116,66,Knights of Columbus Hall,Benevolent and Fraternal,,"Knights of Columbus Hall, 2121½ 3d av n",,
Birmingham,1924,13062116,67,Knights of Pythias Hall,Benevolent and Fraternal,,"Knights of Pythias Hall, 2701 30th av n",,
Birmingham,1924,13062116,68,Knights of Pythias Hall,Benevolent and Fraternal,,"Knights of Pythias Hall, Ensley, 1813½ Av E",,
Birmingham,1924,13062116,69,Knights of Pythias Hall,Benevolent and Fraternal,,"Knights of Pythias Hall, I'nook, 1st av and Boyles Pk",,
Birmingham,1924,13062116,70,Knights of Pythias Hall,Benevolent and Fraternal,,"*Knights of Pythias Hall, 1524½ 2d av n",,
Birmingham,1924,13062116,71,Knights and Ladies of Security Hall,Benevolent and Fraternal,,"Knights and Ladies of Security Hall, 2007/2 Av E, Ensley",,
Birmingham,1924,13062116,72,Ledger Bldg,Uncategorized,,"Ledger Bldg, 2027 1st av n",,
Birmingham,1924,13062116,73,Lincoln Life Bldg,Uncategorized,,"Lincoln Life Bldg, 1827 1st av n",,
Birmingham,1924,13062116,74,Lyon-Terry Bldg,Uncategorized,,"Lyon-Terry Bldg, 2103½ 3d av n",,
Birmingham,1924,13062116,75,Lyric Bldg,Uncategorized,,"Lyric Bldg, 1800 3d av n",,
Birmingham,1924,13062116,76,Machinists Hall,Uncategorized,,"Machinists Hall, 1920½ 4th av n",,
Birmingham,1924,13062116,77,Macke Bldg,Uncategorized,,"Macke Bldg, 2119 1st av n",,
Birmingham,1924,13062116,78,Mason Bldg,Uncategorized,,"*Mason Bldg, 1717½ 3d av n",,
Birmingham,1924,13062116,79,Masonic Halls,Benevolent and Fraternal,,"Masonic Halls, 200 s 77th, 131½ s 41st, 1122% Tuscaloosa av and Fairview Sta",,
Birmingham,1924,13062116,80,Masonic Hall,Benevolent and Fraternal,,"Masonic Hall, N Bham, 2701 30th av n",,
Birmingham,1924,13062116,81,Masonic Hall,Benevolent and Fraternal,,"Masonic Hall, Wylam, 4311 6th av",,
Birmingham,1924,13062116,82,Masonic Hall,Benevolent and Fraternal,,"Masonic Hall, I'nook, 1st av ne cor Boyles Pk",,
Birmingham,1924,13062116,83,Masonic Halls,Benevolent and Fraternal,,"*Masonic Halls, 1524½ 2d av n, 729% n 53d, 4606½ 12th av n",,
Birmingham,1924,13062116,84,Masonic Temple,Benevolent and Fraternal,,"*Masonic Temple, 4th n, nw cor 17th",,
Birmingham,1924,13062116,85,Masonic Temple,Benevolent and Fraternal,,"Masonic Temple, 529 n 19th",,
Birmingham,1924,13062116,86,Masonic Temple,Benevolent and Fraternal,,"Masonic Temple, Ensley, 2300 Av E",,
Birmingham,1924,13062116,87,Masonic Temple,Benevolent and Fraternal,,"Masonic Temple, Pratt City, 3d cor 2d av",,
Birmingham,1924,13062116,88,Masonic Temple,Benevolent and Fraternal,,"Masonic Temple, W'lawn, 5404½ 1st av n",,
Birmingham,1924,13062116,89,Masonic Temple,Benevolent and Fraternal,,"*Masonic Temple, 4th av n nw cor 17th",,
Birmingham,1924,13062116,90,Masonic Temple,Benevolent and Fraternal,,"Masonic Temple, 313½ 17th, Ensley",,
Birmingham,1924,13062116,91,Massey Bldg,Benevolent and Fraternal,,"Massey Bldg, 202412 3d av n",,
Birmingham,1924,13062116,92,Moose Halls,Benevolent and Fraternal,,"Moose Halls, 206½ n 20th and 1622½ Av E Ensley",,
Birmingham,1924,13062116,93,Postoffice,Civic Organizations,,"Postoffice, 5th av n bet 18th and 19th",,
Birmingham,1924,13062116,94,Potter Bldg,Uncategorized,,"Potter Bldg, 1917½ 1st av n",,
Birmingham,1924,13062116,95,Producers Exchange Bldg,Uncategorized,,"Producers Exchange Bldg, 1212 n 21st",,
Birmingham,1924,13062116,96,Pythian Temple,Uncategorized,,"*Pythian Temple, 310 n 18th",,
Birmingham,1924,13062116,97,Ratliff Hall,Uncategorized,,"Ratliff Hall, ss 2d av bet s 77th and s 78th",,
Birmingham,1924,13062116,98,Real Estate Bldg,Uncategorized,,"Real Estate Bldg, 208-10 n 21st",,
Birmingham,1924,13062116,99,Renfroe Hall,Uncategorized,,"Renfroe Hall, ss 2d av bet s 77th and s 78th",,
Birmingham,1924,13062116,100,Roden Bldg,Uncategorized,,"Roden Bldg, 2062 n 20th",,
Birmingham,1924,13062116,101,Salvation Army Hall,Uncategorized,,"Salvation Army Hall, 5½ n 20th",,
Birmingham,1924,13062116,102,Simon Bldg,Uncategorized,,"Simon Bldg, 2212 n 19th",,
Birmingham,1924,13062116,103,Southern Life & Health Bldg,Uncategorized,,"Southern Life & Health Bldg, 308 n 21st",,
Birmingham,1924,13062116,104,Steiner Bldg,Uncategorized,,"Steiner Bldg, 2101 1st av n",,
Birmingham,1924,13062116,105,Title Guarantee Bldg,Uncategorized,,"Title Guarantee Bldg, 2028-30 3d av n",,
Birmingham,1924,13062116,106,United Temple,Benevolent and Fraternal,,"United Temple, 1809½ 4th av n",,
Birmingham,1924,13062116,107,US Postoffice,Civic Organizations,,"US Postoffice, 5th av n bet 18th and 19th",,
Birmingham,1924,13062116,108,Victor Emanuel Hall,Benevolent and Fraternal,,"Victor Emanuel Hall (Italian), 17161½ Av E, Ensley",,
Birmingham,1924,13062116,109,Walker Bldg,Uncategorized,,"Walker Bldg, 2701 30th av n",,
Birmingham,1924,13062116,110,Watts Bldg,Uncategorized,,"Watts Bldg, 2006 3d av n",,
Birmingham,1924,13062116,111,WOW Hall,Benevolent and Fraternal,,"WOW Hall, 2701 30th av n",,
Birmingham,1924,13062116,112,WOW Hall,Benevolent and Fraternal,,"WOW Hall, 1813½ Av E, Ensley",,
Birmingham,1924,13062116,113,WOWHall,Benevolent and Fraternal,,"WOWHall, 129½ s 77th",,
Birmingham,1924,13062116,114,Woodward The,Uncategorized,,"Woodward The, 1927 1st av n",,
Birmingham,1924,13062116,115,Woolworth Bldg,Uncategorized,,"Woolworth Bldg, 1826½ 3d av n",,
Birmingham,1924,13062116,116,YMCA Bldg,Youth Organizations,,"YMCA Bldg, 526 n 20th",,
Birmingham,1924,13062116,117,Masonic Temple,Benevolent and Fraternal,,"Masonic Temple, n 19th se cor 6th av",,
Birmingham,1924,13062116,118,Scottish Rite Masons,Benevolent and Fraternal,,"Scottish Rite Masons, Albert L Reese sec, 531 n 19th",,
Birmingham,1924,13062116,119,Alpha Lodge No 823,Benevolent and Fraternal,,"Alpha Lodge No 823, A F & A M, meets Mondays, SF Leslie sec",,
Birmingham,1924,13062116,120,Avondale Lodge No 476,Benevolent and Fraternal,,"Avondale Lodge No 476, A F & A M, meets Tuesdays, EP Griswold sec",,
Birmingham,1924,13062116,121,Avondale Temple Lodge No 822,Benevolent and Fraternal,,"Avondale Temple Lodge No 822, A F & A M, meets Wednesdays, GM Trivett sec",,
Birmingham,1924,13062116,122,Bendale Lodge No 773,Benevolent and Fraternal,,"Bendale Lodge No 773, A F & A M, meets 2d and 4th Mondays 51½ Boyles' Pike, I'nook, W M Davidson sec",,
Birmingham,1924,13062116,123,Birmingham Fraternal Lodge 384,Benevolent and Fraternal,,"Birmingham Fraternal Lodge 384, A F & A M, meets Mondays, Martin Ringelberg sec",,
Birmingham,1924,13062116,124,Birmingham Lodge No 757,Benevolent and Fraternal,,"Birmingham Lodge No 757, A F & A M, meets Wednesdays, HV Tischer sec",,
Birmingham,1924,13062116,125,Birmingham Temple Lodge No 636,Benevolent and Fraternal,,"Birmingham Temple Lodge No 636, A F & A M meets every Thursday, R M Rankin sec",,
Birmingham,1924,13062116,126,East Lake Lodge No 480,Benevolent and Fraternal,,"East Lake Lodge No 480; A F & A M, meets Monday night in Masonic Hall, 200 s 77th, HT Bates sec",,
Birmingham,1924,13062116,127,Ensley Lodge No 560,Benevolent and Fraternal,,"Ensley Lodge No 560, A F & A M, meets first third and fifth Thursdays Masonic",,
Birmingham,1924,13062116,128,Fairfield Lodge No 749,Benevolent and Fraternal,,"Fairfield Lodge No 749, meets Tuesday at 4604 Gary av, Fairfield, FE Parsons sec",,
Birmingham,1924,13062116,129,Fairview Lodge No 644,Benevolent and Fraternal,,"Fairview Lodge No 644, A F & A M, meets Tuesdays at K of P Hall, Fairview, Wm E Maples seс",,
Birmingham,1924,13062116,130,Farrar Lodge No 8,Benevolent and Fraternal,,"Farrar Lodge No 8, A F & A M. meets first and third Fridays in each month, Masonic Hall, 101½ s Center, Elyton, H J Salter sec",,
Birmingham,1924,13062116,131,Florida Lodge No 450,Benevolent and Fraternal,,"Florida Lodge No 450, A F & A M, meets sec- ond and fourth Tuesdays, 212½ 2d av, PC, DGRichards sec",,
Birmingham,1924,13062116,132,Globe Lodge No 781,Benevolent and Fraternal,,"Globe Lodge No 781, A F & A M. meets Fridays Masonic Hall, Ensley, C C Albert sec",,
Birmingham,1924,13062116,133,King Hiram Lodge No 774,Benevolent and Fraternal,,"King Hiram Lodge No 774, A F & A M, meets Mondays, Henry Key sec",,
Birmingham,1924,13062116,134,King Solomon Lodge No 460,Benevolent and Fraternal,,"King Solomon Lodge No 460, AF & AM, meets second and fourth Tuesdays, JS White sec",,
Birmingham,1924,13062116,135,North Birmingham Lodge No 591,Benevolent and Fraternal,,"North Birmingham Lodge No 591, AF & A M, meets Mondays 2600½ 21st av n, R M Johnson sec",,
Birmingham,1924,13062116,136,Phillips Memorial Lodge No 832,Benevolent and Fraternal,,"Phillips Memorial Lodge No 832, AF & AM, meets Thursdays, JJ Miller sec",,
Birmingham,1924,13062116,137,Wahouma Lodge No 763,Benevolent and Fraternal,,"Wahouma Lodge No 763, A F & A M, meets Mondays, 6510 1st av n, JCArthur sec",,
Birmingham,1924,13062117,1,"West End No 753, A F & A M",Benevolent and Fraternal,,"West End No 753, A F & A M. meets Tuesdays at I OOF Hall, West End, GA Allison sec",,
Birmingham,1924,13062117,2,"Woodlawn Fraternal Lodge No 525, A F & A M",Benevolent and Fraternal,,"Woodlawn Fraternal Lodge No 525, A F & A M, meets every Thursday, CH White sec",,
Birmingham,1924,13062117,3,"Woodlawn Lodge No 827, A F & A M",Benevolent and Fraternal,,"Woodlawn Lodge No 827, A F & A M, meets Wednesdays, H M Hatcher sec",,
Birmingham,1924,13062117,4,"Woodlawn Temple Lodge No 790, A F & A M",Benevolent and Fraternal,,"Woodlawn Temple Lodge No 790, A F & A M, meets every Monday Masonic Hall, W'lawn, H S Peak sec",,
Birmingham,1924,13062117,5,Wylam Fraternal Lodge No 824,Benevolent and Fraternal,,"Wylam Fraternal Lodge No 824, meets first second third and fourth Fridays Masonic Hall, Wylam, A Y Binning sec",,
Birmingham,1924,13062117,6,Wylam Lodge No 492,Benevolent and Fraternal,,"Wylam Lodge No 492, meets second and fourth Thursdays at Masonic Hall, Wylam, Peter Neill sec",,
Birmingham,1924,13062117,7,"Charles Wheelock Chapter No 158, R A M",Benevolent and Fraternal,,"Charles Wheelock Chapter No 158, R A M, meets first and third Tuesdays, R M Rankin sec",,
Birmingham,1924,13062117,8,"Mineral City Chapter No 101, R A M",Benevolent and Fraternal,,"Mineral City Chapter No 101, R A M, meets second and fourth Thursdays, C J Geohegan recorder",,
Birmingham,1924,13062117,9,"Pratt City Chapter No 108, R A M",Benevolent and Fraternal,,"Pratt City Chapter No 108, R A M, meets first and third Tuesdays, Masonic Hall, PC, D E Cook sec",,
Birmingham,1924,13062117,10,"Woodlawn Chapter No 146, R A M",Benevolent and Fraternal,,"Woodlawn Chapter No 146, R A M, meets second and fourth Fridays Masonic Hall, Woodlawn, CH White sec",,
Birmingham,1924,13062117,11,"Sam Thompson Council No 43, R & S M",Benevolent and Fraternal,,"Sam Thompson Council No 43, R & S M, meets Thursdays, C J Geohegan recorder",,
Birmingham,1924,13062117,12,"Woodlawn Council, R & S M",Benevolent and Fraternal,,"Woodlawn Council, R & S M, meets first Friday in each month Masonic Hall, Wood- lawn, JA McCartney recorder",,
Birmingham,1924,13062117,13,"Birmingham Commandery No 42, KT",Benevolent and Fraternal,,"Birmingham Commandery No 42, KT, meets first and third Wednesdays at Masonic Temple, C L Harrell recorder",,
Birmingham,1924,13062117,14,"Cyrene Commandery No 10, KT",Benevolent and Fraternal,,"Cyrene Commandery No 10, KT, meets first meets Thursdays, C J Geohegan recorder",,
Birmingham,1924,13062117,15,"Woodlawn Commandery No 31, KT",Benevolent and Fraternal,,"Woodlawn Commandery No 31, KT, meets second and fourth Tuesdays, Masonic Hall, Woodlawn, JA McCartney recorder",,
Birmingham,1924,13062117,16,"Birmingham Lodge of Perfection No 2, A A SR",Benevolent and Fraternal,,"Birmingham Lodge of Perfection No 2, A A SR, meets second and fourth Wednesdays, A L Reese sec",,
Birmingham,1924,13062117,17,"Chapter of Rose Croix No 2, A ASR",Benevolent and Fraternal,,"Chapter of Rose Croix No 2, A ASR, meets second Wednesdays, A L Reese sec",,
Birmingham,1924,13062117,18,"Birmingham Council of Kadosh No 1, A A SR",Benevolent and Fraternal,,"Birmingham Council of Kadosh No 1, A A SR, meets second Wednesday, A L Reese recorder",,
Birmingham,1924,13062117,19,"Alabama Consistory No 1, AASR",Benevolent and Fraternal,,"Alabama Consistory No 1, AASR, meets second Wednesday, A L Reese register",,
Birmingham,1924,13062117,20,"Zamora Temple, A AONMS",Benevolent and Fraternal,,"Zamora Temple, A AONMS, meets first Wednesday in March, June and September; annual meets second Wednesday in Decem- ber, C J Geohegan recorder",,
Birmingham,1924,13062117,21,Masonic Relief Committee,Welfare Organizations,,"Masonic Relief Committee, Simon Klotz chair- man, Arthur Barton sec",,
Birmingham,1924,13062117,22,Scottish Rite Welfare Commission,Welfare Organizations,,"Scottish Rite Welfare Commission, Simon Klots chairman, FB Keiser sec",,
Birmingham,1924,13062117,23,"Kamram Grotto, MOV P of ER",Benevolent and Fraternal,,"Kamram Grotto, MOV P of ER, meet's third Thursdays at Masonic Hall, HB Kirby sec",,
Birmingham,1924,13062117,24,Grand Chapter of Alabama,Benevolent and Fraternal,,"Grand Chapter of Alabama, Mrs Elizabeth Salter honorary sec, 516 Cotton av",,
Birmingham,1924,13062117,25,Alma Seay Chapter No 36,Benevolent and Fraternal,,"Alma Seay Chapter No 36, meets second and fourth Thursday nights, Masonic Hall, PC Mrs Alice Greenhill, sec",,
Birmingham,1924,13062117,26,Areme Chapter No 173,Benevolent and Fraternal,,"Areme Chapter No 173, mets second and fourth Mondays, Masonic Temple, Mrs Anna Gettys sec",,
Birmingham,1924,13062117,27,Aster Chapter No 172,Benevolent and Fraternal,,"Aster Chapter No 172, meets first and third Tuesdays, Masonic Temple, Ensley, Annie L Yeager sec",,
Birmingham,1924,13062117,28,Bell Ash Chapter No 156,Benevolent and Fraternal,,"Bell Ash Chapter No 156, meets second and fourth Fridays at 4604 Gary av, Fairfield, Miss BA Jenkins sec",,
Birmingham,1924,13062117,29,Birmingham Chapter No 118,Benevolent and Fraternal,,"Birmingham Chapter No 118, meets first and third Fridays, Masonic Temple, Mrs Mamie Rives sec",,
Birmingham,1924,13062117,30,Brundidge Chapter No 27,Benevolent and Fraternal,,"Brundidge Chapter No 27, meets first and third Tuesdays, Masonic Hall, Wylam, Mrs Norie Love sec",,
Birmingham,1924,13062117,31,Cunningham Chapter No 24,Benevolent and Fraternal,,"Cunningham Chapter No 24, meets second and Fourth Tuesdays, Masonic Temple, Ens- ley, Mrs Etta B Smith sec",,
Birmingham,1924,13062117,32,East Birmingham Chapter No 293,Benevolent and Fraternal,,"East Birmingham Chapter No 293, meets first and third Fridays, Helen Malcolm sec",,
Birmingham,1924,13062117,33,East Lake Chapter No 258,Benevolent and Fraternal,,"East Lake Chapter No 258, meets second and fourth Tuesdays, Masonic Hall, East Lake, Mrs Leila Puckett sec",,
Birmingham,1924,13062117,34,Electa Chapter No 16,Benevolent and Fraternal,,"Electa Chapter No 16, meets first and third Thursdays, Masonic Hall, Avondale, Mrs Hassie Simmons sec",,
Birmingham,1924,13062117,35,Llewellyn John Chapter No 174,Benevolent and Fraternal,,"Llewellyn John Chapter No 174, meets sec- ond and fourth Fridays, IOOF Hall, W E, Mary E Callier sec",,
Birmingham,1924,13062117,36,Mary Echols Chapter No 125,Benevolent and Fraternal,,"Mary Echols Chapter No 125, meets first and third Fridays, IOOF Hall, Fairview, Mrs Alice Yeager sec",,
Birmingham,1924,13062117,37,North Birmingham Chapter No 231,Benevolent and Fraternal,,"North Birmingham Chapter No 231, meets first and third Tuesdays, Masonic Hall, N Bham, Miss Edna Johnston sec",,
Birmingham,1924,13062117,38,Salter Chapter No 21,Benevolent and Fraternal,,"Salter Chapter No 21, meets second and fourth Fridays, Masonic Temple, Mrs Eliza- beth Salter sec. 516 Cotton av",,
Birmingham,1924,13062117,39,Woodlawn Chapter No 110,Benevolent and Fraternal,,"Woodlawn Chapter No 110, meets first and third Tuesdays, Masonic Hall, Woodlawn, Mrs Nora L Stokes sec",,
Birmingham,1924,13062117,40,Wahouma Chapter,Benevolent and Fraternal,,"Wahouma Chapter, meets Masonic Hall, Wa- houma, 6510 1st av n, Mrs Mary Arthur sec",,
Birmingham,1924,13062117,41,Grand Encampment IOOF,Benevolent and Fraternal,,"Grand Encampment IOOF, meets first Mon- day in August of each year, FJ Cramton (Montgomery) GP, WF McCartney (An- niston) GS",,
Birmingham,1924,13062117,42,Avondale Lodge No 108,Benevolent and Fraternal,,"Avondale Lodge No 108, meets every Thurs- day night IOOF Hall, Avondale, J P Franklin sec",,
Birmingham,1924,13062117,43,Birmingham Encampment No 21,Benevolent and Fraternal,,"Birmingham Encampment No 21, meets sec- ond and fourth Wednesdays at Fraternal Hall, HG Nixon sec",,
Birmingham,1924,13062117,44,Birmingham Lodge No 112,Benevolent and Fraternal,,"Birmingham Lodge No 112, meets every Fri- day night in Fraternal Hall, GC Fraser rec-sec",,
Birmingham,1924,13062117,45,Colfax Rebekah Lodge No 20,Benevolent and Fraternal,,"Colfax Rebekah Lodge No 20, meets first and third Tuesday nights at Wylam",,
Birmingham,1924,13062117,46,Ensley Lodge No 165,Benevolent and Fraternal,,"Ensley Lodge No 165, meets every Wednes- day evening at K of P Hall, WD Arthur sec",,
Birmingham,1924,13062117,47,Fidelia Lodge No 125,Benevolent and Fraternal,,"Fidelia Lodge No 125, meets every Tuesday night in Begg's Hall, Woodlawn, SJ Begg sec",,
