city,year,page,line_no,organization_name,category,sub_category,line,address,description
Lansing,1905,7413671,11,Ladies of the Maccabees of the World,Secret Societies,,"Ladies of the Maccabees of the World-Meet first and third Wednesday of each month. Esther Mills, C.; Minnie Lasser, R. K.; Hanna Scheidt, Fin. K.",,
Lansing,1905,7413671,12,KNIGHTS OF PYTHIAS,Secret Societies,,KNIGHTS OF PYTHIAS.,,
Lansing,1905,7413671,13,Gauntlet Lodge No. 42,Secret Societies,,"Gauntlet Lodge No. 42-Meets every Tuesday evening at K. P. Hall. M. J. Hoag, M. of F.; E. S. Tooker, K. of R. and S.; E. G. Holbrook, C. С.",,
Lansing,1905,7413671,14,"Michigan Brigade, Second Regiment, U. R., K. P.",Secret Societies,,"Michigan Brigade, Second Regiment, U. R., K. P. R. E. Brackett, Jr., Colonel; C. H. Crane, Adjutant; Harry Ahrens, Manistee, Quartermaster.",,
Lansing,1905,7413671,15,"Lansing Company No. 15 U. R., K. P.",Secret Societies,,"Lansing Company No. 15 U. R., K. P.-Meets every Friday evening at K. P. Hall. E. S. Tooker, C.; J. M. Bedell, Rec.; G. A. Brown, Treas.",,
Lansing,1905,7413671,16,"Rathbone Sisters, Woodland Temple No. 19",Secret Societies,,"Rathbone Sisters, Woodland Temple No. 19-Meets alternate Mondays of each month at K. P. Hall. Mrs. Orah Emery, М. Е. С.; Mrs. Ella M. Crane, M. of R. and C.; Mrs. Emma Collins, M. of P.",,
Lansing,1905,7413671,17,MASONIC,Secret Societies,,MASONIC.,,
Lansing,1905,7413671,18,"Lansing Lodge No. 33, F. & A. M.",Secret Societies,,"Lansing Lodge No. 33, F. & A. M. Meets Monday of each month on or before full moon at Masonic Temple. O. C. Carr, W. M.; E. A. Gregg, Sec.; J. H. Chase, Treas.",,
Lansing,1905,7413671,19,"Capitol Lodge S. O. No. 66, F. & A. M.",Secret Societies,,"Capitol Lodge S. O. No. 66, F. & A. M.-Meets Wednesday of each month on or before full moon at Masonic Temple. L. M. Miller, W. M.; W. G. Hopkins, Sec.; H. P. Campbell, Treas.",,
Lansing,1905,7413671,1,Capitol Chapter Nos 9. R. A. M.,Benevolent and Fraternal,,"Capitol Chapter Nos 9. R. A. M.-Meets first Tuesday of each month at Masca Temple. F. C. Hughes, H. P.; J. H. Chase, Sec.; H. A. Woodworth, Treas.",,
Lansing,1905,7413671,2,"Lansing Council No. 29, R. & S. M.",Civic Organizations,,"Lansing Council No. 29, R. & S. M.-Meets first Thursday of each month at Masonic Temple. W. H. Strong, T. I. M.; J. H. Chase, Rec.; H. A. Woodworth, Treas.",,
Lansing,1905,7413671,3,"Lansing Commandery No. 25, K. T.",Benevolent and Fraternal,,"Lansing Commandery No. 25, K. T.-Meets second Friday of each month at Masonic Temple. F. J. Stahl, E. C.; D. E. McClure, Rec.; B. F. Davis, Treas.",,
Lansing,1905,7413671,4,"Arbutus Chapter No. 45, O. E. S.",Benevolent and Fraternal,,"Arbutus Chapter No. 45, O. E. S.-Meets second Thursday evening of each month at Masonic Temple. Mrs. Louise A. Holmes, W. M.; Miss Lois Chase, Sec.: Mrs. Ida Halsey, Treas.",,
Lansing,1905,7413671,5,"Bethel Shrine No. 11, W. S. of J.",Benevolent and Fraternal,,"Bethel Shrine No. 11, W. S. of J.-Meets first Saturday of each month at Masonic Temple. Nellie Young, H. P.; Mrs. Martha Bogardus, Scribe; Sarah L. Brisbin, Treas.",,
Lansing,1905,7413671,6,Sojourners' Club,Clubs,,"Sojourners' Club-Meets first Friday of each month at Masonic Temple. W. H. French, Pres.; Geo. P. McCoy, Sec.; C. А. Parker, Treas.",,
Lansing,1905,7413671,7,"Capitol Lodge No. 8, F. & A. M. (colored)",Benevolent and Fraternal,,"Capitol Lodge No. 8, F. & A. M. (colored) - Meets first Tuesday of each month at 107 N. Washington avenue. W. Z Beverly, W. M.; Wm. R. Calbert, Sec.; Wm. Tate, Treas.",,
Lansing,1905,7413671,8,Capital City Camp No. 6111,Benevolent and Fraternal,,"Capital City Camp No. 6111-Meets every Wednesday night at Woodman Hall. S. S. Riley, C.; C. S. Emery, Clerk; E. F. Burke, Banker.",,
Lansing,1905,7413671,9,Lansing Camp No. 934,Benevolent and Fraternal,,"Lansing Camp No. 934-Meets second and fourth Fridays of each month at Franklin avenue I. O. O. F. Hall. J. A. Parsons, C.; M. F. Gray, Clerk; Fred J. Shultz, Banker.",,
Lansing,1905,7413671,10,Capitol Council No. 80,Civic Organizations,,"Capitol Council No. 80-Meets second and fourth Fridays of each month at Trades and Labor Hali. L. E. Buckley, R.; Gilbert L. Sumner, Sec.; G. W. Frary; Collr.",,
Lansing,1905,7413671,11,Franklin Council No. 211,Civic Organizations,,"Franklin Council No. 211-Meets first and third Fridays of each month at I. O. O. F. Hall, Franklin avenue. Chas. Tucker, R.; H. C. Hedges, Sec.; J. A. Parsons, Collr.; C. P. Ten Eyck, Treas.",,
Lansing,1905,7413671,12,"Ancient Order of Hibernians, Division No. I",Benevolent and Fraternal,,"Ancient Order of Hibernians, Division No. I-Meets first Sunday afternoon of each month at K. C. Hall. T. Knox Jefferys, Pres.; Harry Hughes, R. S.; M. F. Hughes, F. S.",,
Lansing,1905,7413671,13,Capitol Grange No. 540,Benevolent and Fraternal,,"Capitol Grange No. 540-Meets every Saturday evening from October I to May 1, and each alternate Saturday evening the re- mainder of the year. John E. Valentine, M.: Wm. I. Vail, Sec.; Conrad J. Krieger, Treas.",,
Lansing,1905,7413671,14,"Catholic Mutual Benefit Association, St. Mary's Branch, No. 18",Benevolent and Fraternal,,"Catholic Mutual Benefit Association, St. Mary's Branch, No. 18- Meets third Thursday of each month at K. C. Hall. T. J. Wirth, Pres.; J. A. Reck, R. S.; Anthony Schneider, Treas; Frank Reck, F. S.",,
Lansing,1905,7413672,3,Equitable Fraternal Union,Benevolent and Fraternal,,"Equitable Fraternal Union-Meets second and fourth Fridays of each month at G. A. R. Hall. C. F. Haight, Pres.; Phoebe H. Rock, Sec.; A. M. Starmont, Treas.",,
Lansing,1905,7413672,4,Ladies' Catholic Benevolent Association,Benevolent and Fraternal,,"Ladies' Catholic Benevolent Association-Meets second and third Thursday of each month at K. C. Hall. Mrs. J. C. Saunders, Pres.; Miss Lavina Tobin, Rec.; Miss Alice Craig, F. S.; Mrs. Joseph Gleason, Treas.",,
Lansing,1905,7413672,5,"Lansing Aerie No. 1039, Fraternal Order of Eagles",Benevolent and Fraternal,,"Lansing Aerie No. 1039, Fraternal Order of Eagles-Meet every Monday evening at 109 East Allegan. J. Chas. McCullough, W. P.; W. H. Graham, Sec.; Henry Russell, Treas.",,
Lansing,1905,7413672,6,"Knights of Honor, Humboldt Lodge No. 3485",Benevolent and Fraternal,,"Knights of Honor, Humboldt Lodge No. 3485-Meets fourth Tuesday evening each month. Adam Foerster, Dictator; E. R. Havens, Reporter; Jonas Beck, Fin. Reporter; Henry Dietz, Treas.",,
Lansing,1905,7413672,7,"Knights and Ladies of Security, Knights of Council",Benevolent and Fraternal,,"Knights and Ladies of Security, Knights of Council-Meets second and fourth Tuesdays of each month at Modern Woodman Hall. Sidney L. Streeter, Pres.; Mrs. Hattie Schroh, R. S.; P. A. Tyler, F. S.",,
Lansing,1905,7413672,8,"Modern Brotherhood of America, Lansing Lodge No. 634",Benevolent and Fraternal,,"Modern Brotherhood of America, Lansing Lodge No. 634-C. F. Staley, Pres.; Mrs. C. F. Staley, Sec.; J. W. Carey, Treas.",,
Lansing,1905,7413672,9,Knights and Ladies of Honor,Benevolent and Fraternal,,"Knights and Ladies of Honor-Meet second and fourth Mondays of each month. Sarah A. Glassbrook, P.; L. May Rossetter, Sec.; George Glassbrook, F. S.; May Glover, Treas.",,
Lansing,1905,7413672,10,"Protected Home Circle, Lansing Circle No. 461",Benevolent and Fraternal,,"Protected Home Circle, Lansing Circle No. 461-Meets second and fourth Tuesday of each month. Geo. H. McIntyre, Pres.; Frank E. Merritt, accountant; John Scheffer, Sec.",,
Lansing,1905,7413672,11,Loyal American Assembly No. 635,Patriotic Organizations,,"Loyal American Assembly No. 635-Meets first and third Thursdays of each month at G. A. R. Hall. H. B. Chamberlain, Pres.; Mrs. Annie B. Johnson, Sec. and Treas.",,
Lansing,1905,7413672,12,"Royal Neighbors of America, Cedar Camp No. 398",Benevolent and Fraternal,,"Royal Neighbors of America, Cedar Camp No. 398-Meets first and third Wednesdays of each month at Woodman Hall. Kittie Perrin, O.; Mrs. Eva Parsons, Rec.; Mrs. Elizabeth Walker, Receiver.",,
Lansing,1905,7413672,13,"Royal Neighbors of America, Camp No. 3992",Benevolent and Fraternal,,"Royal Neighbors of America, Camp No. 3992-Meets first Monday afternoon and third Monday evening of each month. Mrs. E. L. Daymude, O.; Mary Clippert, Recorder; Minnie Howe, Receiver.",,
Lansing,1905,7413672,14,"Woodmen of the World, Oakwood Camp No. 35",Benevolent and Fraternal,,"Woodmen of the World, Oakwood Camp No. 35-C. S. Harris, C. C.; C. J. Strang, C.; E. D. Gibbs, B.",,
Lansing,1905,7413672,15,Central Michigan Medical Society,Civic Organizations,,"Central Michigan Medical Society-Meets once in two months, generally in Lansing. Dr. J. W. Hagadorn, Lansing, Pres.; Dr. G. B. Wade, Laingsburg, Vice-president; Dr. L. Anna Ballard, Lansing, Sec. and Treas.",,
Lansing,1905,7413672,16,Central Michigan Poultry & Pet Stock Association,Miscellaneous,,"Central Michigan Poultry & Pet Stock Association-Fred Mott, Pres.; Dr. O. A. Tooker, Vice-president; C. H. Burgess, Treas.; J. A. Turner, Sec.",,
Lansing,1905,7413672,1,Die Arbeiter Unterstuetzungs Verein,Benevolent and Fraternal,,"Die Arbeiter Unterstuetzungs Verein-Meets third Sunday of each month at Arbeiter Hall. Ernest Keller, Pres.; Carl Stoppel, Sec.; Chris Glogofsky, Treas.",,
Lansing,1905,7413672,2,Die Arbeiter Frauen Untersteutzungs Verein,Benevolent and Fraternal,,"Die Arbeiter Frauen Untersteutzungs Verein-Meets third Sunday of each month at Arbeiter Hall. Mrs. Herman Koort, Pres.; Mrs. Gust Jahnke, Sec.; Mrs. Fred Dietz, Treas.",,
Lansing,1905,7413672,3,Governor's Guard,Benevolent and Fraternal,,"Governor's Guard (Social Organization)-Meets first Tuesday each month. E. H. Baker, Pres.; John C. Durst, Treas.",,
Lansing,1905,7413672,4,Industrial Aid Society,Benevolent and Fraternal,,"Industrial Aid Society-Meets second Tuesday of each month at Industrial Home, 127-129 E. Shiawassee. Mrs. R. G. Jones, Pres.; Mrs. Ed. White, Vice-president; Wesley Emery, Sec.; H. A. Woodworth, Treas.",,
Lansing,1905,7413672,5,Lansing Business Men's Association,Clubs,,"Lansing Business Men's Association-Annual meeting second Tuesday in January. Lawrence Price, Pres.; E. S. Porter, Vice- president; A. E. McKinnon, Sec.; J. Edward Roe, Treas.",,
Lansing,1905,7413672,6,Lansing Humane Society,Clubs,,"Lansing Humane Society-Meets first Tuesday each month. R. H. Person, Pres.: Mrs. Otis A. Henderson, Sec.; B. F. Davis, Treas.",,
Lansing,1905,7413672,7,Lansing Liederkranz,Clubs,,"Lansing Liederkranz-Meets first Sunday of each month at Liederkranz Hall. J. Siegrist, Pres.; Wm. Schultz, Sec.; Carl Haag, Treas.",,
Lansing,1905,7413672,8,Masonic Temple Association,Benevolent and Fraternal,,"Masonic Temple Association-F. L. Gardner, Chairman; A. C. Bird, Pres. Board of Trustess; E. J. Wright, Sec.; J. E. Roe, Treas.",,
Lansing,1905,7413672,9,"National Association of Letter Carriers, Branch No. 122",Labor Organizations,,"National Association of Letter Carriers, Branch No. 122-Meets first Monday afternoon of each month. B. F. Moore, Pres.; Roy Moore, Sec.; Custer Bush, Treas.",,
Lansing,1905,7413672,10,United Home Protectors' Fraternity,Secret Societies,,"United Home Protectors' Fraternity-Meetings subject to call of board. C. F. Hayden, Pres.; H. W. Brown, Sec. and Treas.",,
Lansing,1905,7413672,11,Woman's Christian Temperance Union,Labor Organizations,,"Woman's Christian Temperance Union-Meets first and third Friday of each month. Mrs. A. T. Vandervoort, Pres.; Mrs. Bert Lee Cook, Sec.; Mrs. Edward Hopkins, Treas.",,
Lansing,1905,7413672,12,Woman's Hospital Association,Hospitals,,"Woman's Hospital Association-Meets second Wednesday of each month. Mrs. J. A. Meyers, Pres.; Miss Elizabeth Meyers, Sec.; Miss Mary E. Buck, Treas.",,
Lansing,1905,7413672,13,Young Women's Christian Association,Youth Organizations,,"Young Women's Christian Association-Mrs. Etta H. Gardine, Pres.; Mrs. Frances Cooper, R. S.;. Miss Daisy June Trout, General -Sec.; Miss Edith Thompson, Treas.",,
Lansing,1905,7413672,14,"Knights of Columbus, Lansing Council No. 788",Benevolent and Fraternal,,"Knights of Columbus, Lansing Council No. 788-Meets at K. C. Hall, 214 N. Washington avenue. T. A. Lawler, G. T.; S. S. Bennett, Fin. Sec.; W. L. Hermes, Treas.",,
Lansing,1905,7413672,15,Barbers' Union No. 125,Labor Organizations,,"Barbers' Union No. 125-Meets fast Monday of each month. John Smallwood, Pres.; John McCabe, Sec.; A. B. Cooley, Treas.",,
Lansing,1905,7413672,16,Bookbinders' Union No. 64,Labor Organizations,,"Bookbinders' Union No. 64--Meets last Tuesday of each month. George Gates, Pres.; Chester Beasley, Sec.; Will Cook, Treas.",,
Lansing,1905,7413672,17,Bricklayers' Union No. 31,Labor Organizations,,"Bricklayers' Union No. 31-Meets every Monday night. Willis Aseltine, Pres.; Wm. Mahoney, Sec.; James Stevenson, Treas.",,
Lansing,1905,7413672,18,Carpenters' Union No. 1008,Labor Organizations,,"Carpenters' Union No. 1008-Meets second and fourth Friday of each month. Wm. Sangley, Pres.; Warren West, Sec.; Charles Force, Treas.",,
Lansing,1905,7413673,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1905,7413673,3,Electrical Workers' Union No. 352,Labor Organizations,,"Electrical Workers' Union No. 352-Meets second and fourth Tuesday of each month. James Townsend, Pres.; Charles Eddington, Sec.; F. J. Rapp, Treas.",,
Lansing,1905,7413673,4,Moulders' Union No. 225,Labor Organizations,,"Moulders' Union No. 225-Meets first and third Tuesday of each month. August Gutski, Pres.; Wm. Seibert, Sec.; John Alkenberg, Treas.",,
Lansing,1905,7413673,5,Musicians' Union No. 303,Labor Organizations,,"Musicians' Union No. 303-Meets first Sunday of each month. C. A. Bush, Jr., Pres.; W. J. Wheaton, Sec.; Earl Bliss, Treas.",,
Lansing,1905,7413673,6,National Association of Stationary Engineers No. 25,Labor Organizations,,"National Association of Stationary Engineers No. 25-Meets every Friday at 301 S. Washington avenue. Chas. Way, Pres.; H. D. Bullen, Sec.; Chas. Dickson, Treas.",,
Lansing,1905,7413673,7,Press Assistants' Union No. 22,Labor Organizations,,"-Press Assistants' Union No. 22-Meets second Saturday of each month. J. P. Monahan, Pres.; C. M. Stewart, Sec. and Treas.",,
Lansing,1905,7413673,8,Pressmen's Union No. 12,Labor Organizations,,"Pressmen's Union No. 12-Meets first Saturday of each month. Geo. Ritter, Pres.; Bert Bair, Sec.; Chas. Robinson, Treas.",,
Lansing,1905,7413673,9,Trades and Labor Council,Labor Organizations,,"Trades and Labor Council-Meets first and third Wednesday of each month. Wm. Longley, Pres.; Fred Hull, Sec.; W. D/ Borden, Treas.",,
Lansing,1905,7413673,10,Typographical Union No. 72,Labor Organizations,,"Typographical Union No. 72-Meets last Saturday of each month. John Willis, Pres.; Oscar Jackson, Sec.; Thomas Hart, Treas.",,
Lansing,1905,7413673,11,Women's Union Label League No. 56,Labor Organizations,,"Women's Union Label League No. 56-Meets first and third Friday of each month. Mrs. Alta Smith, Pres.; Mrs. Alice McAfee, Sec.; W. D. Borden, Treas.",,
Lansing,1905,7413673,12,City Federation of Women's Clubs,Civic Organizations,,"City Federation of Women's Clubs-Meets the last Wednesday afternoon of October, February, April and May. Mrs. L. M. Miller, Pres.; Mrs. W. S. Sly, Vice-president; Miss Vesta Potter, Rec. Sec.; Mrs. Flora Rowley, Mrs. Frederick Schneider, Treas. Em- braced in the City Federation are the following clubs:",,
Lansing,1905,7413673,13,Bay View Reading Circle,Youth Organizations,,"Bay View Reading Circle-Meets every Monday afternoon. Mrs. Helen Balmer, Pres.; Mrs. Sarah Brisbin, Vice-president; Mrs. Dora Townsend, Treas.; Mrs. Edith Kebler, Cor. Sec.",,
Lansing,1905,7413673,14,E. M. B. Club,Youth Organizations,,"E. M. B. Club-Meets alternate Friday evenings. Mrs. O. J. Hood, Pres.; Mrs. Henry Kositchek, R. S.; Mrs. Blanche Whitlock, Cor. Sec.; Mrs. O. D. Hardy, Treas.",,
Lansing,1905,7413673,15,Fortnightly Club,Youth Organizations,,"Fortnightly Club-Meets every alternate Friday afternoon. Mrs. Mattie O'Connor, Pres.; Mrs. Emma Collins, Rec. Sec.; Mrs. Ida Moody, Cor. Sec.; Mrs. Louisa Freedman, Treas.",,
Lansing,1905,7413673,16,Woman's Historical Club,Youth Organizations,,"Woman's Historical Club-Meets every Friday afternoon. Mrs. Russell Ostrander, Pres.; Mrs. C. H. Adams, Rec. Sec.; Mrs. F. B. Piatt, Cor. Sec.; Mrs. Seymour Foster, Treas.",,
Lansing,1905,7413673,17,Lansing Woman's Club,Youth Organizations,,"Lansing Woman's Club-Meets every Friday afternoon at its hall, 110 W. Ottawa. Mrs. A. C. Lane, Pres.; Mrs. Charles Smith, Rec. Sec.; Mrs. A. O. Bement, Cor. Sec.; Mrs. G. H. Richmond, Treas.",,
Lansing,1905,7413673,18,Sorosis Club,Youth Organizations,,"Sorosis Club-Meets alternate Thursday afternoons. Mrs. W. S. Olds, Pres.; Sarah Glenn, Rec. Sec.; Mrs. Mary Baker, Cor. Sec.; Mrs. Louise Bertch, Treas.",,
Lansing,1905,7413673,1,Unity Club,Clubs,,"Unity Club-Meets every Thursday afternoon. Mrs. Ada O'Connor, Pres.; Mrs. P. E. Lacy, Sec.; Miss Lossia Lathrop, Treas.",,
Lansing,1905,7413673,2,West Side Literary Club,Clubs,,"West Side Literary Club-Meets alternate Fridays. Mrs. C. D. Wentle, Pres.; Mrs. O. L. Matthews, Rec. Sec.; Mrs. A. Cameron, Treas.",,
Lansing,1905,7413673,3,"Daughters of the American Revolution, Lansing Chapter",Benevolent and Fraternal,,"Daughters of the American Revolution, Lansing Chapter-Meets the last Thursday of each month. Mrs. O. A. Jenison, Pres.; Mrs. Robert Edmonds, Sec.; Mrs. Della Bertch, Treas.",,
Lansing,1905,7413673,4,P. G. T. Club,Clubs,,"P. G. T. Club-Meets second and fourth Wednesdays of each month. Mrs. Frank Stolte, Pres.; Mrs. James Black, Vice-president; Mrs. Chas. Staley, Sec.; Mrs. Orla Backus, Treas.",,
Lansing,1910,7063762,1,Industrial School for Boys,Miscellaneous,,Industrial School for Boys-330 N. Pennsylvania avenue. E. M.,,
Lansing,1910,7063762,3,Michigan Agricultural College,Miscellaneous,,"Michigan Agricultural College-Postoffice is East Lansing, three",,
Lansing,1910,7063762,7,Michigan School for the Blind,Miscellaneous,,Michigan School for the Blind-1141 N. Pine street. Clarence E.,,
Lansing,1910,7063762,9,City National Bank,Uncategorized,,"City National Bank-Capital, $100,000; surplus and undivided profits,",,
Lansing,1910,7063762,12,Lansing State Savings Bank,Uncategorized,,"Lansing State Savings Bank-Capital, $150,000; surplus and undi-",,
Lansing,1910,7063762,17,Capital National Bank,Uncategorized,,"Capital National Bank-Capital, $100,000; surplus and undivided",,
Lansing,1910,7063762,20,American Savings Bank,Uncategorized,,"American Savings Bank-Capital, $100,000. W. K. Pruden, President;",,
Lansing,1910,7063762,23,Capitol Savings & Loan Association,Uncategorized,,"Capitol Savings & Loan Association-Incorporated, 1890. C. D.",,
Lansing,1910,7063762,1,"Union Building and Loan Association, Limited-Incorporated",Uncategorized,,"Union Building and Loan Association, Limited-Incorporated June,",,
Lansing,1910,7063762,4,"Lansing Journal, The (Independent daily)",Uncategorized,,"Lansing Journal, The (Independent daily)-The Lansing Journal Co., publishers; 109-111 E. Ottawa.",,
Lansing,1910,7063762,5,M. A. C. Record (weekly),Uncategorized,,M. A. C. Record (weekly)-Published by the faculty of the Michigan Agricultural College.,,
Lansing,1910,7063762,6,"State Republican (Republican, daily)",Uncategorized,,"State Republican (Republican, daily)-Robert Smith Printing Co., publishers, 230-34 N. Washington avenue.",,
Lansing,1910,7063762,7,Lansing Staats-Zeitung (Independent weekly),Uncategorized,,"Lansing Staats-Zeitung (Independent weekly) Published by International Publishing Co., 329 S. Washington avenue.",,
Lansing,1910,7063762,8,Grand Trunk Western,Uncategorized,,"Grand Trunk Western-Station 1223 S. Washington avenue. J. H. Aldrich, freight agent; F. H. Potter, ticket agent.",,
Lansing,1910,7063762,9,Lake Shore & Michigan Southern (Lansing Branch),Uncategorized,,"Lake Shore & Michigan Southern (Lansing Branch)-Lansing station, foot of Condit. North Lansing Station, 310 Beaver street. Chas. H. Bradford, agent; M. J. Foster, ticket agent.",,
Lansing,1910,7063762,10,Michigan Central (Saginaw Branch),Uncategorized,,"Michigan Central (Saginaw Branch)-Lansing Station 125 N. East street. North Lansing station, corner of East and Franklin avenue. W. B. Baldwin, ticket agent; W. J. Phipps, freight agent.",,
Lansing,1910,7063762,11,Michigan United Railway Co. (Electric),Uncategorized,,"Michigan United Railway Co. (Electric)-Main Office, 412 East Shiawassee street. A. H. Mann, Supt. Lansing lines.",,
Lansing,1910,7063762,12,Pere Marquette,Uncategorized,,"Pere Marquette-Lansing Station, 125 East street. North Lansing station, corner of East and Franklin avenue. W. B. Baldwin, ticket agent; J. Mahoney, freight agent.",,
Lansing,1910,7063762,14,Lansing Public Library,Libraries,,"Lansing Public Library-210 W. Shiawassee street, 18,000 volumes. Mrs. Mary C. Daigh, librarian; Mrs. Jennie McNeal, assistant. Open from 8 a. m. to 9. p. m. daily except Sunday. Open Sunday p. m. from 2:30 to 5:30.",,
Lansing,1910,7063762,15,State Library,Libraries,,"State Library-West wing of capitol, 175,000 volumes. Mrs. Mary C. Spencer, librarian; Mrs. Lillian B. Ronan, assistant. General section open from 8 a. m. to 5p. m.; law department from 8 a. m. to 8 p. m. Both sections close Saturday at 4 o'clock.",,
Lansing,1910,7063763,1,CHILSON & McKINLEY'S INCORPORATED COMPANIES,Uncategorized,,CHILSON & McKINLEY'S INCORPORATED COMPANIES.,,
Lansing,1910,7063763,2,Allen Sparks Gas Light Co.,Uncategorized,,"Allen Sparks Gas Light Co. - Incorporated April 18, 1904. Capital, $30,000.",,
Lansing,1910,7063763,3,American Cut Glass Co.,Uncategorized,,"American Cut Glass Co. - Incorporated May 9, 1904. Capital, $20,000.",,
Lansing,1910,7063763,4,American Savings Bank of Lansing,Uncategorized,,"American Savings Bank of Lansing-Incorporated July 15, 1909. Capital, $100,000.",,
Lansing,1910,7063763,5,Atlas Drop Forge Co.,Uncategorized,,"Atlas Drop Forge Co. Incorporated Nov. 23, 1906. Capital, $100,000.",,
Lansing,1910,7063763,6,Auto Body Co.,Uncategorized,,"Auto Body Co. - Incorporated Sept. 4, 1901. Capital, $150,000.",,
Lansing,1910,7063763,7,"Bauer Co., A. C.",Uncategorized,,"Bauer Co., A. C. - Incorporated June 30, 1902. Capital, $5,000.",,
Lansing,1910,7063763,8,Bates & Edmonds Motor Co.,Uncategorized,,"Bates & Edmonds Motor Co. - Incorporated Dec. 20, 1899. Capital, $100,000.",,
Lansing,1910,7063763,9,Beck & Cole Co.,Uncategorized,,"Beck & Cole Co. Incorporated August 6, 1908. Capital, $20,000.",,
Lansing,1910,7063763,10,Beilfuss Motor Co.,Uncategorized,,"Beilfuss Motor Co. Incorporated June 4, 1902. Capital, $15,000.",,
Lansing,1910,7063763,11,Barnes-Hartman Co.,Uncategorized,,"Barnes-Hartman Co. -Incorporated Aug. 31, 1909. Capital, $5,000.",,
Lansing,1910,7063763,12,Bell Gas Light Co.,Uncategorized,,"Bell Gas Light Co. -Incorporated Feb. 13, 1909. Capital, $20,000.",,
Lansing,1910,7063763,13,Bement Co.,Uncategorized,,"Bement Co. -Incorporated Oct. 18, 1906. Capital, $10,000.",,
Lansing,1910,7063763,14,Bement Stove Repair Co.,Uncategorized,,"Bement Stove Repair Co. Incorporated April 21, 1908. Capital, $1,000.",,
Lansing,1910,7063763,15,Birchfield Pattern & Mfg. Co.,Uncategorized,,"Birchfield Pattern & Mfg. Co. Incorporated Oct. 6, 1908. Capital, $5,000.",,
Lansing,1910,7063763,16,Briggs Co.,Uncategorized,,"Briggs Co. Incorporated Feb. 4, 1907. Capital, $10,000.",,
Lansing,1910,7063763,17,Brown Insurance Agency,Uncategorized,,"Brown Insurance Agency-Incorporated Feb. 11, 1909. Capital, $12,000.",,
Lansing,1910,7063763,18,Cady Cabinet Co.,Uncategorized,,"Cady Cabinet Co. - Incorporated April 29, 1907. Capital, $10,000.",,
Lansing,1910,7063763,19,F. N. Arbaugh Co.,Uncategorized,,"F. N. Arbaugh Co. -Incorporated Jan. 16, 1906. Capital, $100,000.",,
Lansing,1910,7063763,20,Chicago Land Co.,Uncategorized,,"Chicago Land Co. Incorporated June 8, 1909. Capital, $15,000.",,
Lansing,1910,7063763,21,Capital Auto Co.,Uncategorized,,"Capital Auto Co. -Incorporated Dec. 1, 1906. Capital, $10,000.",,
Lansing,1910,7063763,22,Capital Casting Co.,Uncategorized,,"Capital Casting Co. -Incorporated April 29, 1905. Capital, $15,000.",,
Lansing,1910,7063763,23,Capital Furniture Co.,Uncategorized,,"Capital Furniture Co. Incorporated August 20, 1907. Capital, $100,000.",,
Lansing,1910,7063763,24,Capitol Electric Engineering Co.,Uncategorized,,"Capitol Electric Engineering Co. Incorporated March 22, 1895. Capital, $30,000.",,
Lansing,1910,7063763,25,Cere-Root Cereal Co.,Uncategorized,,"Cere-Root Cereal Co. Incorporated March 21, 1907. Capital, $20,000.",,
Lansing,1910,7063763,26,Citizens' Telephone Co. (Lansing and Grand Rapids),Uncategorized,,"Citizens' Telephone Co. (Lansing and Grand Rapids)-Incorporated 1895. Capital, $3,500,000.",,
Lansing,1910,7063763,27,Clear-Bauer Co.,Uncategorized,,"Clear-Bauer Co. -Incorporated Nov. 16, 1904. Capital, $30,000.",,
Lansing,1910,7063763,28,Clark & Co.,Uncategorized,,"Clark & Co. Incorporated May 12, 1897. Capital, $50,000.",,
Lansing,1910,7063763,29,"Clippert, Spaulding & Co.",Uncategorized,,"Clippert, Spaulding & Co. Incorporated Dec, 2, 1901. Capital, $50,000.",,
Lansing,1910,7063763,30,Colonial Realty Co.,Uncategorized,,"Colonial Realty Co. -Incorporated Jan. 13, 1910. Capital, $15,000.",,
Lansing,1910,7063763,31,Cove Manufacturing Co.,Uncategorized,,"Cove Manufacturing Co. Incorporated April 17, 1907. Capital, $50,000.",,
Lansing,1910,7063763,32,Crystal Laundry Co.,Uncategorized,,"Crystal Laundry Co. Incorporated May 9, 1904. Capital, $10,000.",,
Lansing,1910,7063763,33,Cuban Fruit & Sugar Co.,Uncategorized,,"Cuban Fruit & Sugar Co. Incorporated April 25, 1905. Capital, $150,000.",,
Lansing,1910,7063763,34,Dancer-Brogan Co.,Uncategorized,,"Dancer-Brogan Co. Incorporated Aug. 11, 1908. Capital, $50,000.",,
Lansing,1910,7063763,1,Davis Manufacturing Co.,Uncategorized,,"Davis Manufacturing Co. Incorporated Aug. 21, 1907. Capital, $10,000.",,
Lansing,1910,7063763,2,The Donsereaux Store,Uncategorized,,"The Donsereaux Store. Incorporated Feb. 15, 1900. Capital, $60,000.",,
Lansing,1910,7063763,3,Dreieinigskeits Unterstutzungs Verein,Uncategorized,,"Dreieinigskeits Unterstutzungs Verein-Incorporated Jan. 11, 1907. Capital, None.",,
Lansing,1910,7063763,4,Dudley Paper Co.,Uncategorized,,"Dudley Paper Co. -Incorporated May 6, 1909. Capital, $10,000.",,
